Disease	Cluster	Gene
1_naphthyl_isothiocyanate	noprop_1	2328
1_naphthyl_isothiocyanate	noprop_1	2947
1_naphthyl_isothiocyanate	noprop_1	10549
1_naphthyl_isothiocyanate	noprop_1	6647
1_naphthyl_isothiocyanate	noprop_1	223
1_naphthyl_isothiocyanate	noprop_1	1645
1_naphthyl_isothiocyanate	noprop_1	7069
1_naphthyl_isothiocyanate	noprop_1	3162
1_naphthyl_isothiocyanate	noprop_1	8424
1_naphthyl_isothiocyanate	noprop_1	4129
1_naphthyl_isothiocyanate	noprop_1	3290
1_naphthyl_isothiocyanate	noprop_1	6303
1_naphthyl_isothiocyanate	noprop_1	216
1_naphthyl_isothiocyanate	noprop_1	224
1_naphthyl_isothiocyanate	noprop_1	9380
1_naphthyl_isothiocyanate	noprop_1	1312
1_naphthyl_isothiocyanate	noprop_1	54579
1_naphthyl_isothiocyanate	noprop_1	2326
1_naphthyl_isothiocyanate	noprop_1	51144
1_naphthyl_isothiocyanate	noprop_1	1543
1_naphthyl_isothiocyanate	noprop_1	9446
1_naphthyl_isothiocyanate	noprop_1	2954
1_naphthyl_isothiocyanate	noprop_1	501
1_naphthyl_isothiocyanate	noprop_1	9249
1_naphthyl_isothiocyanate	noprop_1	1571
1_naphthyl_isothiocyanate	noprop_1	2052
1_naphthyl_isothiocyanate	noprop_1	2876
1_naphthyl_isothiocyanate	noprop_1	2946
1_naphthyl_isothiocyanate	noprop_1	2098
1_naphthyl_isothiocyanate	noprop_1	3029
1_naphthyl_isothiocyanate	noprop_1	2944
1_naphthyl_isothiocyanate	noprop_1	11315
1_naphthyl_isothiocyanate	noprop_1	6783
1_naphthyl_isothiocyanate	noprop_1	13
1_naphthyl_isothiocyanate	noprop_1	51170
1_naphthyl_isothiocyanate	noprop_1	4259
1_naphthyl_isothiocyanate	noprop_1	6715
1_naphthyl_isothiocyanate	noprop_1	8630
1_naphthyl_isothiocyanate	noprop_1	7365
1_naphthyl_isothiocyanate	noprop_1	79001
1_naphthyl_isothiocyanate	noprop_1	1036
1_naphthyl_isothiocyanate	noprop_3	7018
1_naphthyl_isothiocyanate	noprop_3	259
1_naphthyl_isothiocyanate	noprop_3	51599
1_naphthyl_isothiocyanate	noprop_3	346
1_naphthyl_isothiocyanate	noprop_3	7184
1_naphthyl_isothiocyanate	noprop_3	5624
1_naphthyl_isothiocyanate	noprop_3	3931
1_naphthyl_isothiocyanate	noprop_3	5034
1_naphthyl_isothiocyanate	noprop_3	335
1_naphthyl_isothiocyanate	noprop_3	336
1_naphthyl_isothiocyanate	noprop_3	1361
1_naphthyl_isothiocyanate	noprop_3	5265
1_naphthyl_isothiocyanate	noprop_3	341
1_naphthyl_isothiocyanate	noprop_3	3697
1_naphthyl_isothiocyanate	noprop_3	6383
1_naphthyl_isothiocyanate	noprop_3	5589
1_naphthyl_isothiocyanate	noprop_3	718
1_naphthyl_isothiocyanate	noprop_3	2153
1_naphthyl_isothiocyanate	noprop_3	1000
1_naphthyl_isothiocyanate	noprop_3	27329
1_naphthyl_isothiocyanate	noprop_3	3053
1_naphthyl_isothiocyanate	noprop_3	3486
1_naphthyl_isothiocyanate	noprop_3	3818
1_naphthyl_isothiocyanate	noprop_3	10130
1_naphthyl_isothiocyanate	noprop_3	255738
1_naphthyl_isothiocyanate	noprop_3	5446
1_naphthyl_isothiocyanate	noprop_3	3263
1_naphthyl_isothiocyanate	noprop_3	2638
1_naphthyl_isothiocyanate	noprop_3	1356
1_naphthyl_isothiocyanate	noprop_3	197
1_naphthyl_isothiocyanate	noprop_3	26998
1_naphthyl_isothiocyanate	noprop_3	949
1_naphthyl_isothiocyanate	noprop_4	7416
1_naphthyl_isothiocyanate	noprop_4	1337
1_naphthyl_isothiocyanate	noprop_4	5009
1_naphthyl_isothiocyanate	noprop_4	10560
1_naphthyl_isothiocyanate	noprop_4	400916
1_naphthyl_isothiocyanate	noprop_4	4712
1_naphthyl_isothiocyanate	noprop_4	27069
1_naphthyl_isothiocyanate	noprop_4	4536
1_naphthyl_isothiocyanate	noprop_4	51635
1_naphthyl_isothiocyanate	noprop_4	292
1_naphthyl_isothiocyanate	noprop_4	51142
1_naphthyl_isothiocyanate	noprop_4	4697
1_naphthyl_isothiocyanate	noprop_4	1345
1_naphthyl_isothiocyanate	noprop_4	10845
1_naphthyl_isothiocyanate	noprop_4	4512
1_naphthyl_isothiocyanate	noprop_4	55847
1_naphthyl_isothiocyanate	noprop_4	4513
1_naphthyl_isothiocyanate	noprop_4	126328
1_naphthyl_isothiocyanate	noprop_4	6389
1_naphthyl_isothiocyanate	noprop_4	4694
1_naphthyl_isothiocyanate	noprop_4	5464
1_naphthyl_isothiocyanate	noprop_9	3638
1_naphthyl_isothiocyanate	noprop_9	51141
1_naphthyl_isothiocyanate	noprop_9	6713
1_naphthyl_isothiocyanate	noprop_9	4597
1_naphthyl_isothiocyanate	noprop_9	3158
1_naphthyl_isothiocyanate	noprop_9	1717
1_naphthyl_isothiocyanate	noprop_9	1718
1_naphthyl_isothiocyanate	noprop_9	10682
1_naphthyl_isothiocyanate	noprop_9	3156
1_naphthyl_isothiocyanate	noprop_9	3157
1_naphthyl_isothiocyanate	noprop_9	10654
1_naphthyl_isothiocyanate	noprop_9	3422
1_naphthyl_isothiocyanate	noprop_9	2224
1_naphthyl_isothiocyanate	noprop_10	847
1_naphthyl_isothiocyanate	noprop_10	5264
1_naphthyl_isothiocyanate	noprop_10	23600
1_naphthyl_isothiocyanate	noprop_10	373156
1_naphthyl_isothiocyanate	noprop_10	1962
1_naphthyl_isothiocyanate	noprop_10	189
1_naphthyl_isothiocyanate	noprop_10	26063
1_naphthyl_isothiocyanate	noprop_10	26061
1_naphthyl_isothiocyanate	noprop_10	83752
1_naphthyl_isothiocyanate	noprop_10	51
1_naphthyl_isothiocyanate	noprop_6	5244
1_naphthyl_isothiocyanate	noprop_6	2195
1_naphthyl_isothiocyanate	noprop_6	866
1_naphthyl_isothiocyanate	noprop_6	5757
1_naphthyl_isothiocyanate	noprop_6	9415
1_naphthyl_isothiocyanate	noprop_6	116285
1_naphthyl_isothiocyanate	noprop_6	2168
1_naphthyl_isothiocyanate	noprop_6	50486
1_naphthyl_isothiocyanate	noprop_6	9971
1_naphthyl_isothiocyanate	noprop_6	51129
1_naphthyl_isothiocyanate	noprop_6	211
1_naphthyl_isothiocyanate	noprop_8	2267
1_naphthyl_isothiocyanate	noprop_8	3485
1_naphthyl_isothiocyanate	noprop_8	710
1_naphthyl_isothiocyanate	noprop_8	5345
1_naphthyl_isothiocyanate	noprop_8	5340
1_naphthyl_isothiocyanate	noprop_8	2
1_naphthyl_isothiocyanate	noprop_8	7114
1_naphthyl_isothiocyanate	noprop_8	3483
1_naphthyl_isothiocyanate	noprop_8	81
1_naphthyl_isothiocyanate	noprop_11	6690
1_naphthyl_isothiocyanate	noprop_11	1512
1_naphthyl_isothiocyanate	noprop_11	3240
1_naphthyl_isothiocyanate	noprop_11	5004
1_naphthyl_isothiocyanate	noprop_11	3934
1_naphthyl_isothiocyanate	noprop_11	1509
1_naphthyl_isothiocyanate	noprop_11	6709
1_naphthyl_isothiocyanate	noprop_7	344
1_naphthyl_isothiocyanate	noprop_7	6385
1_naphthyl_isothiocyanate	noprop_7	6382
1_naphthyl_isothiocyanate	noprop_7	337
1_naphthyl_isothiocyanate	noprop_7	345
1_naphthyl_isothiocyanate	noprop_7	1805
1_naphthyl_isothiocyanate	noprop_13	3700
1_naphthyl_isothiocyanate	noprop_13	5267
1_naphthyl_isothiocyanate	noprop_13	350
1_naphthyl_isothiocyanate	noprop_13	3699
1_naphthyl_isothiocyanate	noprop_12	716
1_naphthyl_isothiocyanate	noprop_12	4153
1_naphthyl_isothiocyanate	noprop_12	78989
1_naphthyl_isothiocyanate	noprop_12	722
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1938
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	8667
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	2197
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6231
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6235
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	23480
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	11224
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6146
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1975
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	285855
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	746
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6185
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	728689
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6187
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	23521
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6727
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6222
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6173
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6166
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6134
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6194
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6135
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1981
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6155
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6188
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6230
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	83939
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6224
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	10209
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6128
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	3921
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6217
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6160
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6170
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6152
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1937
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1915
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6130
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	8668
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6147
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6726
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6175
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6193
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	9045
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1933
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6136
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	3646
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6223
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6229
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6132
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1968
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6227
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6157
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6124
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6138
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6133
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6156
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6228
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6137
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	1603
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	100128731
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6168
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6154
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6161
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6159
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6143
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6144
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6202
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6164
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6205
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6169
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6189
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6191
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6207
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6122
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6206
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	4736
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_1	6204
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	29974
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	7417
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	27089
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	293
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	25915
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	9804
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4694
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	23787
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	9377
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	7416
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	292
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	5250
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	9114
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4720
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	5464
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4512
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4508
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	51372
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1347
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	7384
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	7386
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	537
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4706
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	533
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	10560
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1351
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	9167
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4513
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4715
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	388753
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	400916
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	51079
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	140823
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	27069
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	51142
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	81892
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1329
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	7388
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	30968
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1652
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1345
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4697
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	3336
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	116228
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4536
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	11331
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1327
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4729
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	4514
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	708
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1537
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	1431
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_2	9296
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6631
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6427
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6634
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6636
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6741
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6426
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	83443
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6633
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	10594
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	8683
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	22827
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	1655
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6637
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6431
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	27316
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	55837
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6434
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6430
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	10432
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	3190
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	79869
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	10921
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	10189
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	27339
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	4841
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	220988
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	53938
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6628
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	51729
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6626
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	2079
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	3178
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	4904
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	1665
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	51645
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	5093
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	3187
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	3185
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	10915
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	6428
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_4	79042
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	7076
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	6383
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	7018
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	341
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	718
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	7184
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	2266
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	5104
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	1471
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	338
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	10130
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	336
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	335
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3895
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3250
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	4547
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	5034
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	1363
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	1361
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	6906
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	6291
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	55937
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	5265
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	8614
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3698
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	255738
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3956
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	2217
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	213
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	174
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	4148
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	54959
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3487
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	10618
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	3053
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	1356
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	462
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	84141
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	2153
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	2335
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	197
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_3	5954
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	51181
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	57016
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2597
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	39
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	23474
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2805
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	6697
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	3242
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	586
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	6675
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	22934
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2026
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2746
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	3033
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	3032
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2821
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	1892
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	84706
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	4282
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	1192
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	3939
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2023
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	6513
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5223
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	6888
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2109
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5315
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5091
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5106
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5230
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	55902
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	36
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	10007
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	1491
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	34
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	2806
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_5	5163
2_2_4_4_5_5_hexachlorobiphenyl____pcb_153_	noprop_11	11130
