Disease	Cluster	Gene
Acute_arthritis	noprop_5	3998
Acute_arthritis	noprop_5	57410
Acute_arthritis	noprop_5	10959
Acute_arthritis	noprop_5	10282
Acute_arthritis	noprop_5	10113
Acute_arthritis	noprop_5	54732
Acute_arthritis	noprop_5	128637
Acute_arthritis	noprop_5	9570
Acute_arthritis	noprop_5	252839
Acute_arthritis	noprop_5	29127
Acute_arthritis	noprop_3	1302
Acute_arthritis	noprop_3	1301
Acute_arthritis	noprop_3	1281
Acute_arthritis	noprop_3	1289
Acute_arthritis	noprop_3	4313
Acute_arthritis	noprop_3	1277
Acute_arthritis	noprop_3	1290
Acute_arthritis	noprop_3	4060
Acute_arthritis	noprop_3	10631
Acute_arthritis	noprop_3	5479
Acute_arthritis	noprop_3	30008
Acute_arthritis	noprop_3	649
Acute_arthritis	noprop_3	2006
Acute_arthritis	noprop_3	1291
Acute_arthritis	noprop_3	8076
Acute_arthritis	noprop_3	4015
Acute_arthritis	noprop_3	1297
Acute_arthritis	noprop_2	7045
Acute_arthritis	noprop_2	102
Acute_arthritis	noprop_2	8907
Acute_arthritis	noprop_2	968
Acute_arthritis	noprop_2	51382
Acute_arthritis	noprop_2	2040
Acute_arthritis	noprop_2	4071
Acute_arthritis	noprop_2	57153
Acute_arthritis	noprop_2	3163
Acute_arthritis	noprop_2	64114
Acute_arthritis	noprop_2	3916
Acute_arthritis	noprop_2	634
Acute_arthritis	noprop_2	10159
Acute_arthritis	noprop_2	527
Acute_arthritis	noprop_2	961
Acute_arthritis	noprop_2	5663
Acute_arthritis	noprop_2	8935
Acute_arthritis	noprop_2	374395
Acute_arthritis	noprop_8	1471
Acute_arthritis	noprop_8	813
Acute_arthritis	noprop_8	5954
Acute_arthritis	noprop_8	351
Acute_arthritis	noprop_8	6696
Acute_arthritis	noprop_8	3053
Acute_arthritis	noprop_8	84168
Acute_arthritis	noprop_8	3488
Acute_arthritis	noprop_8	3371
Acute_arthritis	noprop_8	2335
Acute_arthritis	noprop_8	5768
Acute_arthritis	noprop_10	811
Acute_arthritis	noprop_10	64714
Acute_arthritis	noprop_10	4939
Acute_arthritis	noprop_10	23650
Acute_arthritis	noprop_10	10581
Acute_arthritis	noprop_10	7706
Acute_arthritis	noprop_10	10410
Acute_arthritis	noprop_10	10379
Acute_arthritis	noprop_10	5641
Acute_arthritis	noprop_10	3431
Acute_arthritis	noprop_7	6774
Acute_arthritis	noprop_7	1439
Acute_arthritis	noprop_7	6772
Acute_arthritis	noprop_7	3953
Acute_arthritis	noprop_7	3572
Acute_arthritis	noprop_7	8660
Acute_arthritis	noprop_7	3716
Acute_arthritis	noprop_7	3459
Acute_arthritis	noprop_7	27190
Acute_arthritis	noprop_11	1316
Acute_arthritis	noprop_11	9118
Acute_arthritis	noprop_11	4780
Acute_arthritis	noprop_11	64764
Acute_arthritis	noprop_11	466
Acute_arthritis	noprop_11	5603
Acute_arthritis	noprop_11	2355
Acute_arthritis	noprop_9	5510
Acute_arthritis	noprop_9	55844
Acute_arthritis	noprop_9	6418
Acute_arthritis	noprop_9	5534
Acute_arthritis	noprop_9	84919
Acute_arthritis	noprop_9	1827
Acute_arthritis	noprop_9	5837
Acute_arthritis	noprop_6	9559
Acute_arthritis	noprop_6	3075
Acute_arthritis	noprop_6	716
Acute_arthritis	noprop_6	629
Acute_arthritis	noprop_6	29886
Acute_arthritis	noprop_6	714
Acute_arthritis	noprop_6	6238
Acute_arthritis	noprop_13	83854
Acute_arthritis	noprop_13	249
Acute_arthritis	noprop_13	1048
Acute_arthritis	noprop_13	419
Acute_arthritis	noprop_12	160418
Acute_arthritis	noprop_12	55145
Acute_arthritis	noprop_12	64122
Acute_arthritis	noprop_14	5222
Acute_arthritis	noprop_14	7356
Acute_arthritis	noprop_15	1200
Acute_arthritis	noprop_15	1201
Adenovirus_infection	noprop_1	116519
Adenovirus_infection	noprop_1	2638
Adenovirus_infection	noprop_1	718
Adenovirus_infection	noprop_1	5045
Adenovirus_infection	noprop_1	341
Adenovirus_infection	noprop_1	462
Adenovirus_infection	noprop_1	3487
Adenovirus_infection	noprop_1	3931
Adenovirus_infection	noprop_1	3698
Adenovirus_infection	noprop_1	3818
Adenovirus_infection	noprop_1	338
Adenovirus_infection	noprop_1	5444
Adenovirus_infection	noprop_1	259
Adenovirus_infection	noprop_1	2159
Adenovirus_infection	noprop_1	5624
Adenovirus_infection	noprop_1	2160
Adenovirus_infection	noprop_1	2266
Adenovirus_infection	noprop_1	197
Adenovirus_infection	noprop_1	84141
Adenovirus_infection	noprop_1	3053
Adenovirus_infection	noprop_1	1361
Adenovirus_infection	noprop_1	51156
Adenovirus_infection	noprop_1	348
Adenovirus_infection	noprop_1	213
Adenovirus_infection	noprop_1	2158
Adenovirus_infection	noprop_1	7184
Adenovirus_infection	noprop_1	335
Adenovirus_infection	noprop_1	55937
Adenovirus_infection	noprop_1	2621
Adenovirus_infection	noprop_1	26998
Adenovirus_infection	noprop_1	27329
Adenovirus_infection	noprop_1	319
Adenovirus_infection	noprop_1	336
Adenovirus_infection	noprop_1	4547
Adenovirus_infection	noprop_1	5611
Adenovirus_infection	noprop_1	1356
Adenovirus_infection	noprop_1	51599
Adenovirus_infection	noprop_2	224
Adenovirus_infection	noprop_2	79001
Adenovirus_infection	noprop_2	1312
Adenovirus_infection	noprop_2	3284
Adenovirus_infection	noprop_2	1733
Adenovirus_infection	noprop_2	1571
Adenovirus_infection	noprop_2	6817
Adenovirus_infection	noprop_2	3290
Adenovirus_infection	noprop_2	10553
Adenovirus_infection	noprop_2	2950
Adenovirus_infection	noprop_2	54658
Adenovirus_infection	noprop_2	223
Adenovirus_infection	noprop_2	9420
Adenovirus_infection	noprop_2	873
Adenovirus_infection	noprop_2	1036
Adenovirus_infection	noprop_2	1528
Adenovirus_infection	noprop_2	6648
Adenovirus_infection	noprop_2	5447
Adenovirus_infection	noprop_2	9380
Adenovirus_infection	noprop_2	389434
Adenovirus_infection	noprop_2	217
Adenovirus_infection	noprop_2	4129
Adenovirus_infection	noprop_2	2730
Adenovirus_infection	noprop_2	2052
Adenovirus_infection	noprop_2	54600
Adenovirus_infection	noprop_2	10
Adenovirus_infection	noprop_2	2944
Adenovirus_infection	noprop_2	2954
Adenovirus_infection	noprop_2	2330
Adenovirus_infection	noprop_2	1544
Adenovirus_infection	noprop_2	216
Adenovirus_infection	noprop_2	10002
Adenovirus_infection	noprop_2	5950
Adenovirus_infection	noprop_2	2940
Adenovirus_infection	noprop_4	2203
Adenovirus_infection	noprop_4	3242
Adenovirus_infection	noprop_4	2875
Adenovirus_infection	noprop_4	162417
Adenovirus_infection	noprop_4	435
Adenovirus_infection	noprop_4	5313
Adenovirus_infection	noprop_4	622
Adenovirus_infection	noprop_4	2645
Adenovirus_infection	noprop_4	2644
Adenovirus_infection	noprop_4	7263
Adenovirus_infection	noprop_4	10449
Adenovirus_infection	noprop_4	6999
Adenovirus_infection	noprop_4	2184
Adenovirus_infection	noprop_4	6821
Adenovirus_infection	noprop_4	5092
Adenovirus_infection	noprop_4	125061
Adenovirus_infection	noprop_4	23498
Adenovirus_infection	noprop_4	3033
Adenovirus_infection	noprop_4	6898
Adenovirus_infection	noprop_4	5860
Adenovirus_infection	noprop_4	9060
Adenovirus_infection	noprop_4	2639
Adenovirus_infection	noprop_4	2542
Adenovirus_infection	noprop_4	3081
Adenovirus_infection	noprop_4	51181
Adenovirus_infection	noprop_4	6652
Adenovirus_infection	noprop_4	84706
Adenovirus_infection	noprop_4	5053
Adenovirus_infection	noprop_4	4329
Adenovirus_infection	noprop_4	51166
Adenovirus_infection	noprop_4	5164
Adenovirus_infection	noprop_3	50808
Adenovirus_infection	noprop_3	29958
Adenovirus_infection	noprop_3	27232
Adenovirus_infection	noprop_3	1806
Adenovirus_infection	noprop_3	151531
Adenovirus_infection	noprop_3	4942
Adenovirus_infection	noprop_3	113235
Adenovirus_infection	noprop_3	4860
Adenovirus_infection	noprop_3	191
Adenovirus_infection	noprop_3	23743
Adenovirus_infection	noprop_3	875
Adenovirus_infection	noprop_3	54
Adenovirus_infection	noprop_3	87178
Adenovirus_infection	noprop_3	957
Adenovirus_infection	noprop_3	10840
Adenovirus_infection	noprop_3	5140
Adenovirus_infection	noprop_3	635
Adenovirus_infection	noprop_3	7498
Adenovirus_infection	noprop_3	2752
Adenovirus_infection	noprop_3	23382
Adenovirus_infection	noprop_3	445
Adenovirus_infection	noprop_3	2643
Adenovirus_infection	noprop_3	6948
Adenovirus_infection	noprop_3	9516
Adenovirus_infection	noprop_3	4837
Adenovirus_infection	noprop_3	79814
Adenovirus_infection	noprop_3	10841
Adenovirus_infection	noprop_3	8659
Adenovirus_infection	noprop_8	25939
Adenovirus_infection	noprop_8	6773
Adenovirus_infection	noprop_8	6890
Adenovirus_infection	noprop_8	6892
Adenovirus_infection	noprop_8	3665
Adenovirus_infection	noprop_8	684
Adenovirus_infection	noprop_8	10379
Adenovirus_infection	noprop_8	10410
Adenovirus_infection	noprop_8	11274
Adenovirus_infection	noprop_8	3659
Adenovirus_infection	noprop_8	3660
Adenovirus_infection	noprop_8	55080
Adenovirus_infection	noprop_8	5359
Adenovirus_infection	noprop_8	10581
Adenovirus_infection	noprop_8	3437
Adenovirus_infection	noprop_8	972
Adenovirus_infection	noprop_6	6342
Adenovirus_infection	noprop_6	54677
Adenovirus_infection	noprop_6	847
Adenovirus_infection	noprop_6	373156
Adenovirus_infection	noprop_6	9409
Adenovirus_infection	noprop_6	570
Adenovirus_infection	noprop_6	5264
Adenovirus_infection	noprop_6	26063
Adenovirus_infection	noprop_6	10455
Adenovirus_infection	noprop_6	3155
Adenovirus_infection	noprop_6	23600
Adenovirus_infection	noprop_6	5191
Adenovirus_infection	noprop_6	5825
Adenovirus_infection	noprop_6	55670
Adenovirus_infection	noprop_6	26061
Adenovirus_infection	noprop_5	5345
Adenovirus_infection	noprop_5	2157
Adenovirus_infection	noprop_5	5340
Adenovirus_infection	noprop_5	1191
Adenovirus_infection	noprop_5	710
Adenovirus_infection	noprop_5	2244
Adenovirus_infection	noprop_5	2267
Adenovirus_infection	noprop_5	3083
Adenovirus_infection	noprop_5	3479
Adenovirus_infection	noprop_5	3249
Adenovirus_infection	noprop_5	3485
Adenovirus_infection	noprop_5	3273
Adenovirus_infection	noprop_7	2180
Adenovirus_infection	noprop_7	788
Adenovirus_infection	noprop_7	1050
Adenovirus_infection	noprop_7	85441
Adenovirus_infection	noprop_7	123
Adenovirus_infection	noprop_7	2169
Adenovirus_infection	noprop_7	3172
Adenovirus_infection	noprop_7	866
Adenovirus_infection	noprop_7	64641
Adenovirus_infection	noprop_7	211
Adenovirus_infection	noprop_7	5105
Adenovirus_infection	noprop_14	5004
Adenovirus_infection	noprop_14	116844
Adenovirus_infection	noprop_14	6289
Adenovirus_infection	noprop_14	3240
Adenovirus_infection	noprop_14	1512
Adenovirus_infection	noprop_14	3417
Adenovirus_infection	noprop_9	3078
Adenovirus_infection	noprop_9	3426
Adenovirus_infection	noprop_9	629
Adenovirus_infection	noprop_9	10747
Adenovirus_infection	noprop_9	3075
Adenovirus_infection	noprop_9	1401
Adenovirus_infection	noprop_9	721
Adenovirus_infection	noprop_9	714
Adenovirus_infection	noprop_13	3158
Adenovirus_infection	noprop_13	6309
Adenovirus_infection	noprop_13	80270
Adenovirus_infection	noprop_13	6713
Adenovirus_infection	noprop_13	1718
Adenovirus_infection	noprop_13	2224
Adenovirus_infection	noprop_11	7276
Adenovirus_infection	noprop_11	51316
Adenovirus_infection	noprop_11	8804
Adenovirus_infection	noprop_11	383
Adenovirus_infection	noprop_11	1075
Adenovirus_infection	noprop_11	10249
Adenovirus_infection	noprop_15	8876
Adenovirus_infection	noprop_15	7070
Adenovirus_infection	noprop_15	4061
Adenovirus_infection	noprop_15	51299
Adenovirus_infection	noprop_10	3959
Adenovirus_infection	noprop_10	5919
Adenovirus_infection	noprop_10	3700
Adenovirus_infection	noprop_10	3699
Adenovirus_infection	noprop_10	350
Adenovirus_infection	noprop_12	57817
Adenovirus_infection	noprop_12	7036
Adenovirus_infection	noprop_12	116842
Adenovirus_infection	noprop_12	23516
Adenovirus_infection	noprop_12	3087
Alcohol_poisoning	noprop_2	6141
Alcohol_poisoning	noprop_2	6157
Alcohol_poisoning	noprop_2	6730
Alcohol_poisoning	noprop_2	6188
Alcohol_poisoning	noprop_2	8669
Alcohol_poisoning	noprop_2	4736
Alcohol_poisoning	noprop_2	6217
Alcohol_poisoning	noprop_2	6193
Alcohol_poisoning	noprop_2	6202
Alcohol_poisoning	noprop_2	8667
Alcohol_poisoning	noprop_2	6228
Alcohol_poisoning	noprop_2	1933
Alcohol_poisoning	noprop_2	3921
Alcohol_poisoning	noprop_2	6124
Alcohol_poisoning	noprop_2	6223
Alcohol_poisoning	noprop_2	6194
Alcohol_poisoning	noprop_2	10480
Alcohol_poisoning	noprop_2	6203
Alcohol_poisoning	noprop_2	1936
Alcohol_poisoning	noprop_2	6142
Alcohol_poisoning	noprop_2	6189
Alcohol_poisoning	noprop_2	6144
Alcohol_poisoning	noprop_2	6171
Alcohol_poisoning	noprop_2	6231
Alcohol_poisoning	noprop_2	8665
Alcohol_poisoning	noprop_2	6156
Alcohol_poisoning	noprop_2	6133
Alcohol_poisoning	noprop_2	10209
Alcohol_poisoning	noprop_2	6234
Alcohol_poisoning	noprop_2	23
Alcohol_poisoning	noprop_2	6135
Alcohol_poisoning	noprop_2	6166
Alcohol_poisoning	noprop_2	6136
Alcohol_poisoning	noprop_2	6191
Alcohol_poisoning	noprop_2	23521
Alcohol_poisoning	noprop_2	9349
Alcohol_poisoning	noprop_2	6143
Alcohol_poisoning	noprop_2	6125
Alcohol_poisoning	noprop_2	9045
Alcohol_poisoning	noprop_2	6173
Alcohol_poisoning	noprop_2	6138
Alcohol_poisoning	noprop_2	6205
Alcohol_poisoning	noprop_2	6122
Alcohol_poisoning	noprop_2	6209
Alcohol_poisoning	noprop_2	6206
Alcohol_poisoning	noprop_2	6146
Alcohol_poisoning	noprop_2	6227
Alcohol_poisoning	noprop_2	6160
Alcohol_poisoning	noprop_2	8662
Alcohol_poisoning	noprop_2	6134
Alcohol_poisoning	noprop_2	8894
Alcohol_poisoning	noprop_2	8661
Alcohol_poisoning	noprop_2	6175
Alcohol_poisoning	noprop_2	6132
Alcohol_poisoning	noprop_2	6187
Alcohol_poisoning	noprop_2	3646
Alcohol_poisoning	noprop_2	6170
Alcohol_poisoning	noprop_2	8666
Alcohol_poisoning	noprop_2	8890
Alcohol_poisoning	noprop_3	400916
Alcohol_poisoning	noprop_3	54940
Alcohol_poisoning	noprop_3	27089
Alcohol_poisoning	noprop_3	4696
Alcohol_poisoning	noprop_3	84300
Alcohol_poisoning	noprop_3	7386
Alcohol_poisoning	noprop_3	4537
Alcohol_poisoning	noprop_3	1329
Alcohol_poisoning	noprop_3	7416
Alcohol_poisoning	noprop_3	292
Alcohol_poisoning	noprop_3	11331
Alcohol_poisoning	noprop_3	4725
Alcohol_poisoning	noprop_3	4697
Alcohol_poisoning	noprop_3	1652
Alcohol_poisoning	noprop_3	4710
Alcohol_poisoning	noprop_3	4519
Alcohol_poisoning	noprop_3	1537
Alcohol_poisoning	noprop_3	54539
Alcohol_poisoning	noprop_3	140823
Alcohol_poisoning	noprop_3	4694
Alcohol_poisoning	noprop_3	4707
Alcohol_poisoning	noprop_3	4512
Alcohol_poisoning	noprop_3	5250
Alcohol_poisoning	noprop_3	29796
Alcohol_poisoning	noprop_3	7384
Alcohol_poisoning	noprop_3	7417
Alcohol_poisoning	noprop_3	4535
Alcohol_poisoning	noprop_3	4711
Alcohol_poisoning	noprop_3	80273
Alcohol_poisoning	noprop_3	4513
Alcohol_poisoning	noprop_1	1603
Alcohol_poisoning	noprop_1	26135
Alcohol_poisoning	noprop_1	7178
Alcohol_poisoning	noprop_1	8637
Alcohol_poisoning	noprop_1	1984
Alcohol_poisoning	noprop_1	29927
Alcohol_poisoning	noprop_1	53918
Alcohol_poisoning	noprop_1	7458
Alcohol_poisoning	noprop_1	689
Alcohol_poisoning	noprop_1	6747
Alcohol_poisoning	noprop_1	60559
Alcohol_poisoning	noprop_1	200185
Alcohol_poisoning	noprop_1	3040
Alcohol_poisoning	noprop_1	4666
Alcohol_poisoning	noprop_1	11163
Alcohol_poisoning	noprop_1	1974
Alcohol_poisoning	noprop_1	6748
Alcohol_poisoning	noprop_1	6185
Alcohol_poisoning	noprop_1	8664
Alcohol_poisoning	noprop_1	6154
Alcohol_poisoning	noprop_1	2197
Alcohol_poisoning	noprop_1	6207
Alcohol_poisoning	noprop_1	6208
Alcohol_poisoning	noprop_1	28972
Alcohol_poisoning	noprop_1	6128
Alcohol_poisoning	noprop_1	6210
Alcohol_poisoning	noprop_1	6164
Alcohol_poisoning	noprop_1	26986
Alcohol_poisoning	noprop_1	90701
Alcohol_poisoning	noprop_1	6130
Alcohol_poisoning	noprop_1	6224
Alcohol_poisoning	noprop_1	1938
Alcohol_poisoning	noprop_4	875
Alcohol_poisoning	noprop_4	4831
Alcohol_poisoning	noprop_4	27165
Alcohol_poisoning	noprop_4	4143
Alcohol_poisoning	noprop_4	7498
Alcohol_poisoning	noprop_4	4860
Alcohol_poisoning	noprop_4	6723
Alcohol_poisoning	noprop_4	471
Alcohol_poisoning	noprop_4	6948
Alcohol_poisoning	noprop_4	2752
Alcohol_poisoning	noprop_4	10606
Alcohol_poisoning	noprop_4	191
Alcohol_poisoning	noprop_4	3615
Alcohol_poisoning	noprop_4	5832
Alcohol_poisoning	noprop_4	9516
Alcohol_poisoning	noprop_4	10840
Alcohol_poisoning	noprop_4	50808
Alcohol_poisoning	noprop_4	4830
Alcohol_poisoning	noprop_4	2628
Alcohol_poisoning	noprop_4	29968
Alcohol_poisoning	noprop_4	5138
Alcohol_poisoning	noprop_4	353
Alcohol_poisoning	noprop_7	84532
Alcohol_poisoning	noprop_7	594
Alcohol_poisoning	noprop_7	5053
Alcohol_poisoning	noprop_7	2746
Alcohol_poisoning	noprop_7	8801
Alcohol_poisoning	noprop_7	7263
Alcohol_poisoning	noprop_7	2875
Alcohol_poisoning	noprop_7	10295
Alcohol_poisoning	noprop_7	23417
Alcohol_poisoning	noprop_7	2542
Alcohol_poisoning	noprop_7	5106
Alcohol_poisoning	noprop_7	1491
Alcohol_poisoning	noprop_7	5095
Alcohol_poisoning	noprop_7	38
Alcohol_poisoning	noprop_9	6183
Alcohol_poisoning	noprop_9	54460
Alcohol_poisoning	noprop_9	5018
Alcohol_poisoning	noprop_9	28973
Alcohol_poisoning	noprop_9	65005
Alcohol_poisoning	noprop_9	29088
Alcohol_poisoning	noprop_9	64951
Alcohol_poisoning	noprop_9	84545
Alcohol_poisoning	noprop_5	3843
Alcohol_poisoning	noprop_5	10808
Alcohol_poisoning	noprop_5	3303
Alcohol_poisoning	noprop_5	3309
Alcohol_poisoning	noprop_5	3337
Alcohol_poisoning	noprop_5	3304
Alcohol_poisoning	noprop_5	10294
Alcohol_poisoning	noprop_5	57805
Alcohol_poisoning	noprop_5	3301
Alcohol_poisoning	noprop_5	4189
Alcohol_poisoning	noprop_11	1075
Alcohol_poisoning	noprop_11	8635
Alcohol_poisoning	noprop_11	6386
Alcohol_poisoning	noprop_11	2665
Alcohol_poisoning	noprop_11	8836
Alcohol_poisoning	noprop_11	7415
Alcohol_poisoning	noprop_11	95
Alcohol_poisoning	noprop_8	189
Alcohol_poisoning	noprop_8	55825
Alcohol_poisoning	noprop_8	1384
Alcohol_poisoning	noprop_8	1891
Alcohol_poisoning	noprop_8	9524
Alcohol_poisoning	noprop_8	54469
Alcohol_poisoning	noprop_8	51255
Alcohol_poisoning	noprop_8	11332
Alcohol_poisoning	noprop_8	215
Alcohol_poisoning	noprop_6	468
Alcohol_poisoning	noprop_6	9451
Alcohol_poisoning	noprop_6	3725
Alcohol_poisoning	noprop_6	8407
Alcohol_poisoning	noprop_6	3315
Alcohol_poisoning	noprop_6	23588
Alcohol_poisoning	noprop_6	22809
Alcohol_poisoning	noprop_6	7494
Alcohol_poisoning	noprop_10	9391
Alcohol_poisoning	noprop_10	2230
Alcohol_poisoning	noprop_10	10101
Alcohol_poisoning	noprop_10	10539
Alcohol_poisoning	noprop_10	1622
Alexander_disease	noprop_1	4711
Alexander_disease	noprop_1	27089
Alexander_disease	noprop_1	27069
Alexander_disease	noprop_1	3329
Alexander_disease	noprop_1	54539
Alexander_disease	noprop_1	291
Alexander_disease	noprop_1	5654
Alexander_disease	noprop_1	533
Alexander_disease	noprop_1	4704
Alexander_disease	noprop_1	4725
Alexander_disease	noprop_1	7388
Alexander_disease	noprop_1	4723
Alexander_disease	noprop_1	1347
Alexander_disease	noprop_1	1329
Alexander_disease	noprop_1	1537
Alexander_disease	noprop_1	529
Alexander_disease	noprop_1	523
Alexander_disease	noprop_1	29796
Alexander_disease	noprop_1	1337
Alexander_disease	noprop_1	7384
Alexander_disease	noprop_1	9114
Alexander_disease	noprop_1	26517
Alexander_disease	noprop_1	5464
Alexander_disease	noprop_1	50
Alexander_disease	noprop_1	7381
Alexander_disease	noprop_1	526
Alexander_disease	noprop_1	4714
Alexander_disease	noprop_1	4722
Alexander_disease	noprop_1	4695
Alexander_disease	noprop_1	4709
Alexander_disease	noprop_1	400916
Alexander_disease	noprop_1	4698
Alexander_disease	noprop_1	4706
Alexander_disease	noprop_1	4720
Alexander_disease	noprop_1	54940
Alexander_disease	noprop_1	6390
Alexander_disease	noprop_1	51079
Alexander_disease	noprop_1	4719
Alexander_disease	noprop_1	1431
Alexander_disease	noprop_4	6176
Alexander_disease	noprop_4	6205
Alexander_disease	noprop_4	6228
Alexander_disease	noprop_4	6210
Alexander_disease	noprop_4	6132
Alexander_disease	noprop_4	25873
Alexander_disease	noprop_4	6164
Alexander_disease	noprop_4	1915
Alexander_disease	noprop_4	26986
Alexander_disease	noprop_4	6206
Alexander_disease	noprop_4	6147
Alexander_disease	noprop_4	6128
Alexander_disease	noprop_4	1974
Alexander_disease	noprop_4	7178
Alexander_disease	noprop_4	55858
Alexander_disease	noprop_4	1917
Alexander_disease	noprop_4	6193
Alexander_disease	noprop_4	6144
Alexander_disease	noprop_4	6171
Alexander_disease	noprop_4	6129
Alexander_disease	noprop_4	6137
Alexander_disease	noprop_4	6130
Alexander_disease	noprop_4	6204
Alexander_disease	noprop_4	6125
Alexander_disease	noprop_4	6175
Alexander_disease	noprop_4	6231
Alexander_disease	noprop_4	6188
Alexander_disease	noprop_4	4736
Alexander_disease	noprop_4	6187
Alexander_disease	noprop_4	10209
Alexander_disease	noprop_4	689
Alexander_disease	noprop_3	808
Alexander_disease	noprop_3	784
Alexander_disease	noprop_3	1742
Alexander_disease	noprop_3	8618
Alexander_disease	noprop_3	4137
Alexander_disease	noprop_3	816
Alexander_disease	noprop_3	65108
Alexander_disease	noprop_3	10567
Alexander_disease	noprop_3	27445
Alexander_disease	noprop_3	4082
Alexander_disease	noprop_3	10439
Alexander_disease	noprop_3	3778
Alexander_disease	noprop_3	801
Alexander_disease	noprop_3	5567
Alexander_disease	noprop_3	3776
Alexander_disease	noprop_3	5923
Alexander_disease	noprop_3	4478
Alexander_disease	noprop_3	5573
Alexander_disease	noprop_3	2280
Alexander_disease	noprop_3	9590
Alexander_disease	noprop_3	10313
Alexander_disease	noprop_3	7102
Alexander_disease	noprop_3	23564
Alexander_disease	noprop_5	348
Alexander_disease	noprop_5	3956
Alexander_disease	noprop_5	718
Alexander_disease	noprop_5	7857
Alexander_disease	noprop_5	1435
Alexander_disease	noprop_5	6447
Alexander_disease	noprop_5	8404
Alexander_disease	noprop_5	9619
Alexander_disease	noprop_5	27344
Alexander_disease	noprop_5	347
Alexander_disease	noprop_5	351
Alexander_disease	noprop_5	720
Alexander_disease	noprop_5	3486
Alexander_disease	noprop_5	4240
Alexander_disease	noprop_5	5126
Alexander_disease	noprop_5	1363
Alexander_disease	noprop_5	1356
Alexander_disease	noprop_5	2152
Alexander_disease	noprop_5	6696
Alexander_disease	noprop_7	9026
Alexander_disease	noprop_7	274
Alexander_disease	noprop_7	1213
Alexander_disease	noprop_7	1174
Alexander_disease	noprop_7	6857
Alexander_disease	noprop_7	5868
Alexander_disease	noprop_7	9892
Alexander_disease	noprop_7	51160
Alexander_disease	noprop_7	6844
Alexander_disease	noprop_7	9146
Alexander_disease	noprop_7	3312
Alexander_disease	noprop_7	25977
