Disease	Cluster	Gene
Teratospermia	domino_1	83939
Teratospermia	domino_1	9045
Teratospermia	domino_2	5464
Teratospermia	domino_2	90423
Teratospermia	domino_2	4508
Teratospermia	domino_2	374291
Teratospermia	domino_2	55967
Teratospermia	domino_2	100532726
Teratospermia	domino_2	7388
Teratospermia	domino_2	441631
Teratospermia	domino_2	27069
Teratospermia	domino_2	4702
Teratospermia	domino_2	4541
Teratospermia	domino_2	151188
Teratospermia	domino_2	523
Teratospermia	domino_2	81892
Teratospermia	domino_2	4709
Teratospermia	domino_2	4697
Teratospermia	domino_2	51079
Teratospermia	domino_2	4536
Teratospermia	domino_2	113230
Teratospermia	domino_2	4711
Teratospermia	domino_2	4885
Teratospermia	domino_2	4694
Teratospermia	domino_2	51295
Teratospermia	domino_2	4695
Teratospermia	domino_2	55847
Teratospermia	domino_2	1345
Teratospermia	domino_2	4728
Teratospermia	domino_2	84419
Teratospermia	domino_2	126328
Teratospermia	domino_2	4513
Teratospermia	domino_2	170712
Teratospermia	domino_2	7417
Teratospermia	domino_2	54205
Teratospermia	domino_2	1347
Teratospermia	domino_2	5250
Teratospermia	domino_2	245972
Teratospermia	domino_3	5300
Teratospermia	domino_3	10971
Teratospermia	domino_3	665
Teratospermia	domino_3	132671
Teratospermia	domino_3	3836
Teratospermia	domino_3	81631
Teratospermia	domino_3	440738
Teratospermia	domino_3	7534
Teratospermia	domino_3	120892
Teratospermia	domino_3	11337
Teratospermia	domino_3	23313
Teratospermia	domino_3	23786
Teratospermia	domino_3	11345
Teratospermia	domino_3	4943
Teratospermia	domino_3	58476
Teratospermia	domino_3	10542
Teratospermia	domino_3	84335
Teratospermia	domino_3	56947
Teratospermia	domino_3	9927
Teratospermia	domino_3	60673
Teratospermia	domino_4	3301
Teratospermia	domino_4	55466
Teratospermia	domino_4	9529
Teratospermia	domino_4	259217
Teratospermia	domino_4	9631
Teratospermia	domino_4	100101267
Teratospermia	domino_4	29107
Teratospermia	domino_4	3306
Teratospermia	domino_4	129401
Teratospermia	domino_4	22824
Teratospermia	domino_4	3300
Teratospermia	domino_4	3308
Teratospermia	domino_4	79870
Teratospermia	domino_4	4869
Teratospermia	domino_4	23279
Teratospermia	domino_6	1033
Teratospermia	domino_6	259266
Teratospermia	domino_6	9232
Teratospermia	domino_6	387103
Teratospermia	domino_6	754
Teratospermia	domino_6	8870
Teratospermia	domino_6	5527
Teratospermia	domino_6	90417
Teratospermia	domino_6	83540
Teratospermia	domino_6	9055
Teratospermia	domino_6	5501
Teratospermia	domino_6	147841
Teratospermia	domino_5	80097
Teratospermia	domino_5	653784
Teratospermia	domino_5	4218
Teratospermia	domino_5	203068
Teratospermia	domino_5	10210
Teratospermia	domino_5	84140
Teratospermia	domino_5	282809
Teratospermia	domino_5	57553
Teratospermia	domino_5	55930
Teratospermia	domino_5	8655
Teratospermia	domino_5	440145
Teratospermia	domino_5	3320
Teratospermia	domino_5	10426
Teratospermia	domino_5	1070
Teratospermia	domino_5	9662
Teratospermia	domino_7	302
Teratospermia	domino_7	387921
Teratospermia	domino_7	10487
Teratospermia	domino_7	113246
Teratospermia	domino_7	54360
Teratospermia	domino_7	6386
Teratospermia	domino_7	2512
Teratospermia	domino_7	51316
Teratospermia	domino_8	10054
Teratospermia	domino_8	387082
Teratospermia	domino_8	6613
Teratospermia	domino_8	59343
Teratospermia	domino_8	115426
Teratospermia	domino_8	7329
Teratospermia	domino_8	26994
Teratospermia	domino_8	7334
Teratospermia	domino_10	1622
Teratospermia	domino_10	2232
Teratospermia	domino_10	4682
Teratospermia	domino_10	26502
Teratospermia	domino_10	23479
Teratospermia	domino_9	6407
Teratospermia	domino_9	391253
Teratospermia	domino_9	128488
Teratospermia	domino_9	6406
Teratospermia	domino_9	100526773
Teratospermia	domino_9	57119
Transplanted_Heart_Complication	domino_4	6137
Transplanted_Heart_Complication	domino_4	100529239
Transplanted_Heart_Complication	domino_4	6228
Transplanted_Heart_Complication	domino_4	6171
Transplanted_Heart_Complication	domino_4	57532
Transplanted_Heart_Complication	domino_4	6223
Transplanted_Heart_Complication	domino_4	6210
Transplanted_Heart_Complication	domino_4	100529097
Transplanted_Heart_Complication	domino_4	6130
Transplanted_Heart_Complication	domino_4	1915
Transplanted_Heart_Complication	domino_4	6128
Transplanted_Heart_Complication	domino_4	4736
Transplanted_Heart_Complication	domino_4	6132
Transplanted_Heart_Complication	domino_4	6204
Transplanted_Heart_Complication	domino_4	6122
Transplanted_Heart_Complication	domino_4	1917
Transplanted_Heart_Complication	domino_4	6205
Transplanted_Heart_Complication	domino_4	26986
Transplanted_Heart_Complication	domino_4	255967
Transplanted_Heart_Complication	domino_4	6141
Transplanted_Heart_Complication	domino_4	23480
Transplanted_Heart_Complication	domino_4	6193
Transplanted_Heart_Complication	domino_4	6234
Transplanted_Heart_Complication	domino_4	6168
Transplanted_Heart_Complication	domino_4	7553
Transplanted_Heart_Complication	domino_4	6158
Transplanted_Heart_Complication	domino_4	127795
Transplanted_Heart_Complication	domino_4	6129
Transplanted_Heart_Complication	domino_4	689
Transplanted_Heart_Complication	domino_4	342538
Transplanted_Heart_Complication	domino_4	6188
Transplanted_Heart_Complication	domino_4	7178
Transplanted_Heart_Complication	domino_4	51065
Transplanted_Heart_Complication	domino_4	10952
Transplanted_Heart_Complication	domino_4	127534
Transplanted_Heart_Complication	domino_4	6164
Transplanted_Heart_Complication	domino_4	6147
Transplanted_Heart_Complication	domino_4	6143
Transplanted_Heart_Complication	domino_4	6187
Transplanted_Heart_Complication	domino_4	6175
Transplanted_Heart_Complication	domino_4	1974
Transplanted_Heart_Complication	domino_4	23521
Transplanted_Heart_Complication	domino_4	6144
Transplanted_Heart_Complication	domino_4	58477
Transplanted_Heart_Complication	domino_4	6231
Transplanted_Heart_Complication	domino_4	6206
Transplanted_Heart_Complication	domino_4	23381
Transplanted_Heart_Complication	domino_4	6125
Transplanted_Heart_Complication	domino_4	79048
Transplanted_Heart_Complication	domino_2	4720
Transplanted_Heart_Complication	domino_2	100532726
Transplanted_Heart_Complication	domino_2	55245
Transplanted_Heart_Complication	domino_2	29796
Transplanted_Heart_Complication	domino_2	4709
Transplanted_Heart_Complication	domino_2	374291
Transplanted_Heart_Complication	domino_2	100287932
Transplanted_Heart_Complication	domino_2	197257
Transplanted_Heart_Complication	domino_2	533
Transplanted_Heart_Complication	domino_2	245972
Transplanted_Heart_Complication	domino_2	50
Transplanted_Heart_Complication	domino_2	100272147
Transplanted_Heart_Complication	domino_2	1431
Transplanted_Heart_Complication	domino_2	4722
Transplanted_Heart_Complication	domino_2	25874
Transplanted_Heart_Complication	domino_2	440574
Transplanted_Heart_Complication	domino_2	4725
Transplanted_Heart_Complication	domino_2	6392
Transplanted_Heart_Complication	domino_2	644096
Transplanted_Heart_Complication	domino_2	81892
Transplanted_Heart_Complication	domino_2	1347
Transplanted_Heart_Complication	domino_2	4714
Transplanted_Heart_Complication	domino_2	4698
Transplanted_Heart_Complication	domino_2	54927
Transplanted_Heart_Complication	domino_2	54949
Transplanted_Heart_Complication	domino_2	6391
Transplanted_Heart_Complication	domino_2	10994
Transplanted_Heart_Complication	domino_2	27089
Transplanted_Heart_Complication	domino_2	81889
Transplanted_Heart_Complication	domino_2	57001
Transplanted_Heart_Complication	domino_2	6390
Transplanted_Heart_Complication	domino_2	4711
Transplanted_Heart_Complication	domino_2	1329
Transplanted_Heart_Complication	domino_2	440567
Transplanted_Heart_Complication	domino_2	4701
Transplanted_Heart_Complication	domino_2	8802
Transplanted_Heart_Complication	domino_2	126282
Transplanted_Heart_Complication	domino_2	7384
Transplanted_Heart_Complication	domino_2	9167
Transplanted_Heart_Complication	domino_2	291
Transplanted_Heart_Complication	domino_2	84300
Transplanted_Heart_Complication	domino_2	4695
Transplanted_Heart_Complication	domino_2	441631
Transplanted_Heart_Complication	domino_2	27069
Transplanted_Heart_Complication	domino_2	55654
Transplanted_Heart_Complication	domino_2	4704
Transplanted_Heart_Complication	domino_2	10312
Transplanted_Heart_Complication	domino_2	1337
Transplanted_Heart_Complication	domino_2	388753
Transplanted_Heart_Complication	domino_2	4723
Transplanted_Heart_Complication	domino_2	1346
Transplanted_Heart_Complication	domino_2	706
Transplanted_Heart_Complication	domino_2	55847
Transplanted_Heart_Complication	domino_2	4715
Transplanted_Heart_Complication	domino_2	4706
Transplanted_Heart_Complication	domino_2	54439
Transplanted_Heart_Complication	domino_2	4726
Transplanted_Heart_Complication	domino_2	54539
Transplanted_Heart_Complication	domino_2	51660
Transplanted_Heart_Complication	domino_2	113230
Transplanted_Heart_Complication	domino_2	2631
Transplanted_Heart_Complication	domino_2	4719
Transplanted_Heart_Complication	domino_2	29957
Transplanted_Heart_Complication	domino_2	135154
Transplanted_Heart_Complication	domino_2	7385
Transplanted_Heart_Complication	domino_2	7381
Transplanted_Heart_Complication	domino_2	7388
Transplanted_Heart_Complication	domino_2	522
Transplanted_Heart_Complication	domino_2	51372
Transplanted_Heart_Complication	domino_2	51142
Transplanted_Heart_Complication	domino_2	7416
Transplanted_Heart_Complication	domino_2	400916
Transplanted_Heart_Complication	domino_2	10476
Transplanted_Heart_Complication	domino_1	1072
Transplanted_Heart_Complication	domino_1	653781
Transplanted_Heart_Complication	domino_1	9644
Transplanted_Heart_Complication	domino_1	6840
Transplanted_Heart_Complication	domino_1	23603
Transplanted_Heart_Complication	domino_1	84940
Transplanted_Heart_Complication	domino_1	4324
Transplanted_Heart_Complication	domino_1	4323
Transplanted_Heart_Complication	domino_1	8048
Transplanted_Heart_Complication	domino_1	442721
Transplanted_Heart_Complication	domino_1	8910
Transplanted_Heart_Complication	domino_1	137868
Transplanted_Heart_Complication	domino_1	10773
Transplanted_Heart_Complication	domino_1	58
Transplanted_Heart_Complication	domino_1	9404
Transplanted_Heart_Complication	domino_1	6624
Transplanted_Heart_Complication	domino_1	10893
Transplanted_Heart_Complication	domino_1	10330
Transplanted_Heart_Complication	domino_1	103910
Transplanted_Heart_Complication	domino_1	285590
Transplanted_Heart_Complication	domino_1	3936
Transplanted_Heart_Complication	domino_1	11151
Transplanted_Heart_Complication	domino_1	7137
Transplanted_Heart_Complication	domino_1	58498
Transplanted_Heart_Complication	domino_1	4632
Transplanted_Heart_Complication	domino_1	140465
Transplanted_Heart_Complication	domino_1	9749
Transplanted_Heart_Complication	domino_1	70
Transplanted_Heart_Complication	domino_1	7134
Transplanted_Heart_Complication	domino_1	29767
Transplanted_Heart_Complication	domino_1	221692
Transplanted_Heart_Complication	domino_1	71
Transplanted_Heart_Complication	domino_1	4607
Transplanted_Heart_Complication	domino_1	4624
Transplanted_Heart_Complication	domino_1	4430
Transplanted_Heart_Complication	domino_1	23089
Transplanted_Heart_Complication	domino_1	4118
Transplanted_Heart_Complication	domino_1	11344
Transplanted_Heart_Complication	domino_1	29766
Transplanted_Heart_Complication	domino_1	9788
Transplanted_Heart_Complication	domino_1	7408
Transplanted_Heart_Complication	domino_1	51466
Transplanted_Heart_Complication	domino_1	4625
Transplanted_Heart_Complication	domino_1	6282
Transplanted_Heart_Complication	domino_1	309
Transplanted_Heart_Complication	domino_1	8736
Transplanted_Heart_Complication	domino_1	9948
Transplanted_Heart_Complication	domino_1	11034
Transplanted_Heart_Complication	domino_1	7464
Transplanted_Heart_Complication	domino_1	57175
Transplanted_Heart_Complication	domino_1	345651
Transplanted_Heart_Complication	domino_1	4627
Transplanted_Heart_Complication	domino_1	11113
Transplanted_Heart_Complication	domino_1	55607
Transplanted_Heart_Complication	domino_1	7139
Transplanted_Heart_Complication	domino_1	4633
Transplanted_Heart_Complication	domino_1	91807
Transplanted_Heart_Complication	domino_1	7171
Transplanted_Heart_Complication	domino_1	2934
Transplanted_Heart_Complication	domino_1	91624
Transplanted_Heart_Complication	domino_1	7168
Transplanted_Heart_Complication	domino_1	4634
Transplanted_Heart_Complication	domino_1	8532
Transplanted_Heart_Complication	domino_1	4892
Transplanted_Heart_Complication	domino_1	11155
Transplanted_Heart_Complication	domino_1	3909
Transplanted_Heart_Complication	domino_1	8082
Transplanted_Heart_Complication	domino_1	6641
Transplanted_Heart_Complication	domino_1	8557
Transplanted_Heart_Complication	domino_1	6445
Transplanted_Heart_Complication	domino_1	3908
Transplanted_Heart_Complication	domino_1	1756
Transplanted_Heart_Complication	domino_1	10298
Transplanted_Heart_Complication	domino_1	859
Transplanted_Heart_Complication	domino_3	388951
Transplanted_Heart_Complication	domino_3	98
Transplanted_Heart_Complication	domino_3	3098
Transplanted_Heart_Complication	domino_3	112694756
Transplanted_Heart_Complication	domino_3	5315
Transplanted_Heart_Complication	domino_3	8402
Transplanted_Heart_Complication	domino_3	4967
Transplanted_Heart_Complication	domino_3	57469
Transplanted_Heart_Complication	domino_3	7167
Transplanted_Heart_Complication	domino_3	10625
Transplanted_Heart_Complication	domino_3	79627
Transplanted_Heart_Complication	domino_3	2298
Transplanted_Heart_Complication	domino_3	5162
Transplanted_Heart_Complication	domino_3	5163
Transplanted_Heart_Complication	domino_3	6513
Transplanted_Heart_Complication	domino_3	34
Transplanted_Heart_Complication	domino_3	84532
Transplanted_Heart_Complication	domino_3	5160
Transplanted_Heart_Complication	domino_3	6888
Transplanted_Heart_Complication	domino_3	29114
Transplanted_Heart_Complication	domino_3	2027
Transplanted_Heart_Complication	domino_3	23583
Transplanted_Heart_Complication	domino_3	3196
Transplanted_Heart_Complication	domino_3	5166
Transplanted_Heart_Complication	domino_3	57546
Transplanted_Heart_Complication	domino_3	5213
Transplanted_Heart_Complication	domino_3	6523
Transplanted_Heart_Complication	domino_3	64799
Transplanted_Heart_Complication	domino_3	3939
Transplanted_Heart_Complication	domino_3	5223
Transplanted_Heart_Complication	domino_3	387712
Transplanted_Heart_Complication	domino_3	54823
Transplanted_Heart_Complication	domino_3	9122
Transplanted_Heart_Complication	domino_3	3032
Transplanted_Heart_Complication	domino_3	5164
Transplanted_Heart_Complication	domino_3	1738
Transplanted_Heart_Complication	domino_3	5230
Transplanted_Heart_Complication	domino_3	26330
Transplanted_Heart_Complication	domino_3	4191
Transplanted_Heart_Complication	domino_3	5224
Transplanted_Heart_Complication	domino_3	132158
Transplanted_Heart_Complication	domino_3	9563
Transplanted_Heart_Complication	domino_3	1192
Transplanted_Heart_Complication	domino_3	3418
Transplanted_Heart_Complication	domino_3	259307
Transplanted_Heart_Complication	domino_3	5636
Transplanted_Heart_Complication	domino_3	5019
Transplanted_Heart_Complication	domino_3	3033
Transplanted_Heart_Complication	domino_3	55902
Transplanted_Heart_Complication	domino_3	8277
Transplanted_Heart_Complication	domino_3	221823
Transplanted_Heart_Complication	domino_5	10631
Transplanted_Heart_Complication	domino_5	4313
Transplanted_Heart_Complication	domino_5	4060
Transplanted_Heart_Complication	domino_5	50509
Transplanted_Heart_Complication	domino_5	1291
Transplanted_Heart_Complication	domino_5	340267
Transplanted_Heart_Complication	domino_5	2199
Transplanted_Heart_Complication	domino_5	10516
Transplanted_Heart_Complication	domino_5	1284
Transplanted_Heart_Complication	domino_5	1278
Transplanted_Heart_Complication	domino_5	1292
Transplanted_Heart_Complication	domino_5	7373
Transplanted_Heart_Complication	domino_5	136227
Transplanted_Heart_Complication	domino_5	1282
Transplanted_Heart_Complication	domino_5	1281
Transplanted_Heart_Complication	domino_5	4481
Transplanted_Heart_Complication	domino_5	1277
Transplanted_Heart_Complication	domino_5	1306
Transplanted_Heart_Complication	domino_5	1290
Transplanted_Heart_Complication	domino_5	1293
Transplanted_Heart_Complication	domino_5	871
Transplanted_Heart_Complication	domino_5	5118
Transplanted_Heart_Complication	domino_5	4017
Transplanted_Heart_Complication	domino_5	129080
Transplanted_Heart_Complication	domino_5	5479
Transplanted_Heart_Complication	domino_5	1295
Transplanted_Heart_Complication	domino_5	2006
Transplanted_Heart_Complication	domino_5	1289
Transplanted_Heart_Complication	domino_6	4240
Transplanted_Heart_Complication	domino_6	401138
Transplanted_Heart_Complication	domino_6	1462
Transplanted_Heart_Complication	domino_6	3080
Transplanted_Heart_Complication	domino_6	718
Transplanted_Heart_Complication	domino_6	2827
Transplanted_Heart_Complication	domino_6	351
Transplanted_Heart_Complication	domino_6	81494
Transplanted_Heart_Complication	domino_6	1471
Transplanted_Heart_Complication	domino_6	7184
Transplanted_Heart_Complication	domino_6	2621
Transplanted_Heart_Complication	domino_6	6696
Transplanted_Heart_Complication	domino_6	26762
Transplanted_Heart_Complication	domino_6	23181
Transplanted_Heart_Complication	domino_6	11167
Transplanted_Heart_Complication	domino_6	3956
Transplanted_Heart_Complication	domino_6	10877
Transplanted_Heart_Complication	domino_6	27202
Transplanted_Heart_Complication	domino_6	720
Transplanted_Heart_Complication	domino_6	197
Transplanted_Heart_Complication	domino_6	4256
Transplanted_Heart_Complication	domino_6	1363
Transplanted_Heart_Complication	domino_6	7857
Transplanted_Heart_Complication	domino_6	1356
Transplanted_Heart_Complication	domino_6	51280
Transplanted_Heart_Complication	domino_6	8404
Transplanted_Heart_Complication	domino_6	813
Transplanted_Heart_Complication	domino_9	7057
Transplanted_Heart_Complication	domino_9	374354
Transplanted_Heart_Complication	domino_9	1191
Transplanted_Heart_Complication	domino_9	8425
Transplanted_Heart_Complication	domino_9	7040
Transplanted_Heart_Complication	domino_9	6695
Transplanted_Heart_Complication	domino_9	6678
Transplanted_Heart_Complication	domino_9	3479
Transplanted_Heart_Complication	domino_9	404552
Transplanted_Heart_Complication	domino_9	89932
Transplanted_Heart_Complication	domino_9	5270
Transplanted_Heart_Complication	domino_9	5340
Transplanted_Heart_Complication	domino_9	5054
Transplanted_Heart_Complication	domino_9	7114
Transplanted_Heart_Complication	domino_9	710
Transplanted_Heart_Complication	domino_9	5627
Transplanted_Heart_Complication	domino_9	10544
Transplanted_Heart_Complication	domino_9	3485
Transplanted_Heart_Complication	domino_9	5055
Transplanted_Heart_Complication	domino_9	83706
Transplanted_Heart_Complication	domino_7	1163
Transplanted_Heart_Complication	domino_7	51053
Transplanted_Heart_Complication	domino_7	51460
Transplanted_Heart_Complication	domino_7	5696
Transplanted_Heart_Complication	domino_7	3091
Transplanted_Heart_Complication	domino_7	391104
Transplanted_Heart_Complication	domino_7	5684
Transplanted_Heart_Complication	domino_7	399473
Transplanted_Heart_Complication	domino_7	51582
Transplanted_Heart_Complication	domino_7	4953
Transplanted_Heart_Complication	domino_7	5687
Transplanted_Heart_Complication	domino_7	200734
Transplanted_Heart_Complication	domino_7	5699
Transplanted_Heart_Complication	domino_7	2931
Transplanted_Heart_Complication	domino_7	8313
Transplanted_Heart_Complication	domino_7	143471
Transplanted_Heart_Complication	domino_7	5683
Transplanted_Heart_Complication	domino_7	10537
Transplanted_Heart_Complication	domino_7	11047
Transplanted_Heart_Complication	domino_7	51371
Transplanted_Heart_Complication	domino_7	2619
Transplanted_Heart_Complication	domino_7	6469
