Disease	Cluster	Gene
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_3	1829
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_3	7062
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_3	1828
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_3	6700
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_3	5266
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	79172
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	401541
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	348235
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	150468
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	55771
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	116369
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	1894
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	23244
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_6	9212
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	1316
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	3725
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	57538
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	9451
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	9586
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	3726
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_8	5601
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	55930
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	8766
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	114899
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	7851
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	22832
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	203068
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	85378
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	51174
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_7	4867
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_9	383
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_9	388697
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_9	80142
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_9	7276
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	10430
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	56926
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	83862
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	5803
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	146433
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	84895
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	408050
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	283820
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	63827
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	9469
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	1464
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_4	64131
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_10	3858
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_10	390792
TNF_related_apoptosis_inducing_ligand_NA_2017	domino_10	3859
T__NKT_NA_2015	domino_3	100271849
T__NKT_NA_2015	domino_3	2033
T__NKT_NA_2015	domino_3	80306
T__NKT_NA_2015	domino_3	79365
T__NKT_NA_2015	domino_3	9572
T__NKT_NA_2015	domino_3	7352
T__NKT_NA_2015	domino_3	9481
T__NKT_NA_2015	domino_3	2181
T__NKT_NA_2015	domino_3	1374
T__NKT_NA_2015	domino_3	5468
T__NKT_NA_2015	domino_11	1910
T__NKT_NA_2015	domino_11	594857
T__NKT_NA_2015	domino_11	56923
T__NKT_NA_2015	domino_11	5028
T__NKT_NA_2015	domino_11	7200
T__NKT_NA_2015	domino_8	55803
T__NKT_NA_2015	domino_8	79736
T__NKT_NA_2015	domino_8	57097
T__NKT_NA_2015	domino_8	51379
T__NKT_NA_2015	domino_8	51106
T__NKT_NA_2015	domino_8	23082
T__NKT_NA_2015	domino_8	5442
T__NKT_NA_2015	domino_5	112744
T__NKT_NA_2015	domino_5	149233
T__NKT_NA_2015	domino_5	22797
T__NKT_NA_2015	domino_5	1439
T__NKT_NA_2015	domino_5	3558
T__NKT_NA_2015	domino_5	6776
T__NKT_NA_2015	domino_5	1271
T__NKT_NA_2015	domino_5	5008
T__NKT_NA_2015	domino_6	23607
T__NKT_NA_2015	domino_6	59342
T__NKT_NA_2015	domino_6	26022
T__NKT_NA_2015	domino_6	483
T__NKT_NA_2015	domino_6	9581
T__NKT_NA_2015	domino_6	6519
T__NKT_NA_2015	domino_6	6505
T__NKT_NA_2015	domino_6	10347
T__NKT_NA_2015	domino_7	11339
T__NKT_NA_2015	domino_7	401541
T__NKT_NA_2015	domino_7	9232
T__NKT_NA_2015	domino_7	387103
T__NKT_NA_2015	domino_7	51203
T__NKT_NA_2015	domino_7	259266
T__NKT_NA_2015	domino_7	754
T__NKT_NA_2015	domino_7	5905
T__NKT_NA_2015	domino_1	4901
T__NKT_NA_2015	domino_1	84922
T__NKT_NA_2015	domino_1	10002
T__NKT_NA_2015	domino_1	64377
T__NKT_NA_2015	domino_1	83539
T__NKT_NA_2015	domino_1	1559
T__NKT_NA_2015	domino_1	2329
T__NKT_NA_2015	domino_1	6094
T__NKT_NA_2015	domino_1	2327
T__NKT_NA_2015	domino_1	765
T__NKT_NA_2015	domino_1	2330
T__NKT_NA_2015	domino_1	1406
T__NKT_NA_2015	domino_1	7363
T__NKT_NA_2015	domino_1	7355
T__NKT_NA_2015	domino_1	2516
T__NKT_NA_2015	domino_1	1583
T__NKT_NA_2015	domino_1	8856
T__NKT_NA_2015	domino_1	8630
T__NKT_NA_2015	domino_1	1592
T__NKT_NA_2015	domino_1	1591
T__NKT_NA_2015	domino_1	145226
T__NKT_NA_2015	domino_4	5106
T__NKT_NA_2015	domino_4	5313
T__NKT_NA_2015	domino_4	51071
T__NKT_NA_2015	domino_4	3033
T__NKT_NA_2015	domino_4	1632
T__NKT_NA_2015	domino_4	6821
T__NKT_NA_2015	domino_4	4357
T__NKT_NA_2015	domino_4	92483
T__NKT_NA_2015	domino_4	84532
T__NKT_NA_2015	domino_9	7073
T__NKT_NA_2015	domino_9	23034
T__NKT_NA_2015	domino_9	23168
T__NKT_NA_2015	domino_9	22916
T__NKT_NA_2015	domino_9	10622
T__NKT_NA_2015	domino_9	5441
T__NKT_NA_2015	domino_2	23254
T__NKT_NA_2015	domino_2	5493
T__NKT_NA_2015	domino_2	51702
T__NKT_NA_2015	domino_2	7062
T__NKT_NA_2015	domino_2	170591
T__NKT_NA_2015	domino_2	6281
T__NKT_NA_2015	domino_2	79026
T__NKT_NA_2015	domino_2	7739
T__NKT_NA_2015	domino_2	389289
T__NKT_NA_2015	domino_2	696
T__NKT_NA_2015	domino_2	51535
T__NKT_NA_2015	domino_2	448835
T__NKT_NA_2015	domino_10	10229
T__NKT_NA_2015	domino_10	6545
T__NKT_NA_2015	domino_10	9453
T__NKT_NA_2015	domino_10	4801
T__NKT_NA_2015	domino_10	23590
T__Vd1_NA_2015	domino_1	5971
T__Vd1_NA_2015	domino_1	122706
T__Vd1_NA_2015	domino_1	2932
T__Vd1_NA_2015	domino_1	51527
T__Vd1_NA_2015	domino_1	84807
T__Vd1_NA_2015	domino_1	5966
T__Vd1_NA_2015	domino_1	1857
T__Vd1_NA_2015	domino_1	85409
T__Vd1_NA_2015	domino_1	51377
T__Vd1_NA_2015	domino_1	9861
T__Vd1_NA_2015	domino_1	10197
T__Vd1_NA_2015	domino_3	11124
T__Vd1_NA_2015	domino_3	6416
T__Vd1_NA_2015	domino_3	51347
T__Vd1_NA_2015	domino_3	5608
T__Vd1_NA_2015	domino_3	4170
T__Vd1_NA_2015	domino_3	666
T__Vd1_NA_2015	domino_3	57506
T__Vd1_NA_2015	domino_3	84166
T__Vd1_NA_2015	domino_3	64127
T__Vd1_NA_2015	domino_3	5609
T__Vd1_NA_2015	domino_9	150684
T__Vd1_NA_2015	domino_9	401036
T__Vd1_NA_2015	domino_9	80204
T__Vd1_NA_2015	domino_9	10489
T__Vd1_NA_2015	domino_9	22888
T__Vd1_NA_2015	domino_5	5617
T__Vd1_NA_2015	domino_5	8660
T__Vd1_NA_2015	domino_5	5618
T__Vd1_NA_2015	domino_5	80149
T__Vd1_NA_2015	domino_5	3569
T__Vd1_NA_2015	domino_5	6777
T__Vd1_NA_2015	domino_5	3588
T__Vd1_NA_2015	domino_2	4521
T__Vd1_NA_2015	domino_2	55270
T__Vd1_NA_2015	domino_2	5152
T__Vd1_NA_2015	domino_2	55811
T__Vd1_NA_2015	domino_2	79873
T__Vd1_NA_2015	domino_2	5141
T__Vd1_NA_2015	domino_2	27185
T__Vd1_NA_2015	domino_2	3000
T__Vd1_NA_2015	domino_2	3704
T__Vd1_NA_2015	domino_2	440
T__Vd1_NA_2015	domino_2	159
T__Vd1_NA_2015	domino_7	54942
T__Vd1_NA_2015	domino_7	150962
T__Vd1_NA_2015	domino_7	5825
T__Vd1_NA_2015	domino_7	9409
T__Vd1_NA_2015	domino_7	5194
T__Vd1_NA_2015	domino_7	5190
T__Vd1_NA_2015	domino_8	4939
T__Vd1_NA_2015	domino_8	3431
T__Vd1_NA_2015	domino_8	3107
T__Vd1_NA_2015	domino_8	10859
T__Vd1_NA_2015	domino_8	91543
T__Vd1_NA_2015	domino_8	3452
T__Vd1_NA_2015	domino_4	126393
T__Vd1_NA_2015	domino_4	3308
T__Vd1_NA_2015	domino_4	26953
T__Vd1_NA_2015	domino_4	23633
T__Vd1_NA_2015	domino_4	3281
T__Vd1_NA_2015	domino_4	3843
T__Vd1_NA_2015	domino_4	55705
T__Vd1_NA_2015	domino_4	23534
T__Vd1_NA_2015	domino_4	23279
T__Vd1_NA_2015	domino_14	25852
T__Vd1_NA_2015	domino_14	10048
T__Vd1_NA_2015	domino_14	4758
T__Vd1_NA_2015	domino_10	833
T__Vd1_NA_2015	domino_10	80325
T__Vd1_NA_2015	domino_10	124454
T__Vd1_NA_2015	domino_10	6301
T__Vd1_NA_2015	domino_11	8459
T__Vd1_NA_2015	domino_11	50512
T__Vd1_NA_2015	domino_11	8829
T__Vd1_NA_2015	domino_11	23129
T__Vd1_NA_2015	domino_12	5318
T__Vd1_NA_2015	domino_12	79188
T__Vd1_NA_2015	domino_12	7051
T__Vd1_NA_2015	domino_12	59344
T__Vd1_NA_2015	domino_13	221527
T__Vd1_NA_2015	domino_13	7918
T__Vd1_NA_2015	domino_13	7916
T__Vd1_NA_2015	domino_13	7920
T__Vd1_NA_2015	domino_6	23657
T__Vd1_NA_2015	domino_6	468
T__Vd1_NA_2015	domino_6	10221
T__Vd1_NA_2015	domino_6	26150
T__Vd1_NA_2015	domino_6	28951
T__Vd1_NA_2015	domino_6	2355
T__Vg9_Vd2_low_NA_2015	domino_1	399687
T__Vg9_Vd2_low_NA_2015	domino_1	541468
T__Vg9_Vd2_low_NA_2015	domino_1	2889
T__Vg9_Vd2_low_NA_2015	domino_1	57498
T__Vg9_Vd2_low_NA_2015	domino_1	5653
T__Vg9_Vd2_low_NA_2015	domino_1	6622
T__Vg9_Vd2_low_NA_2015	domino_1	685
T__Vg9_Vd2_low_NA_2015	domino_1	255324
T__Vg9_Vd2_low_NA_2015	domino_1	84959
T__Vg9_Vd2_low_NA_2015	domino_1	6850
T__Vg9_Vd2_low_NA_2015	domino_1	4915
T__Vg9_Vd2_low_NA_2015	domino_1	7535
T__Vg9_Vd2_low_NA_2015	domino_1	5295
T__Vg9_Vd2_low_NA_2015	domino_1	5335
T__Vg9_Vd2_low_NA_2015	domino_1	5598
T__Vg9_Vd2_low_NA_2015	domino_1	2668
T__Vg9_Vd2_low_NA_2015	domino_1	55816
T__Vg9_Vd2_low_NA_2015	domino_1	399694
T__Vg9_Vd2_low_NA_2015	domino_2	6342
T__Vg9_Vd2_low_NA_2015	domino_2	109703458
T__Vg9_Vd2_low_NA_2015	domino_2	10998
T__Vg9_Vd2_low_NA_2015	domino_2	570
T__Vg9_Vd2_low_NA_2015	domino_2	80724
T__Vg9_Vd2_low_NA_2015	domino_2	9524
T__Vg9_Vd2_low_NA_2015	domino_2	51495
T__Vg9_Vd2_low_NA_2015	domino_2	390916
T__Vg9_Vd2_low_NA_2015	domino_3	116843
T__Vg9_Vd2_low_NA_2015	domino_3	6568
T__Vg9_Vd2_low_NA_2015	domino_3	10568
T__Vg9_Vd2_low_NA_2015	domino_3	10786
T__Vg9_Vd2_low_NA_2015	domino_3	55867
Tanner_scale_EGG_2014	domino_1	5935
Tanner_scale_EGG_2014	domino_1	10656
Tanner_scale_EGG_2014	domino_1	9050
Tanner_scale_EGG_2014	domino_1	5782
Tanner_scale_EGG_2014	domino_1	6868
Tanner_scale_EGG_2014	domino_1	2064
Tanner_scale_EGG_2014	domino_1	202559
Tanner_scale_EGG_2014	domino_1	6464
Tanner_scale_EGG_2014	domino_1	50489
Tanner_scale_EGG_2014	domino_1	911
Tanner_scale_EGG_2014	domino_1	5753
Tanner_scale_EGG_2014	domino_1	916
Tanner_scale_EGG_2014	domino_1	3983
Tanner_scale_EGG_2014	domino_1	5747
Tanner_scale_EGG_2014	domino_1	5979
Tanner_scale_EGG_2014	domino_1	55816
Tanner_scale_EGG_2014	domino_1	613
Tanner_scale_EGG_2014	domino_1	9530
Tanner_scale_EGG_2014	domino_1	2254
Tanner_scale_EGG_2014	domino_1	145957
Tanner_scale_EGG_2014	domino_2	9852
Tanner_scale_EGG_2014	domino_2	672
Tanner_scale_EGG_2014	domino_2	113201
Tanner_scale_EGG_2014	domino_2	4439
Tanner_scale_EGG_2014	domino_2	7486
Tanner_scale_EGG_2014	domino_2	56897
Tanner_scale_EGG_2014	domino_2	197342
Tanner_scale_EGG_2014	domino_2	23137
Tanner_scale_EGG_2014	domino_2	80198
Tanner_scale_EGG_2014	domino_2	10111
Tanner_scale_EGG_2014	domino_2	283489
Tanner_scale_EGG_2014	domino_2	22909
Tanner_scale_EGG_2014	domino_5	1238
Tanner_scale_EGG_2014	domino_5	56477
Tanner_scale_EGG_2014	domino_5	50834
Tanner_scale_EGG_2014	domino_5	729230
Tanner_scale_EGG_2014	domino_5	6369
Tanner_scale_EGG_2014	domino_5	80834
Tanner_scale_EGG_2014	domino_5	5179
Tanner_scale_EGG_2014	domino_5	11054
Tanner_scale_EGG_2014	domino_4	2521
Tanner_scale_EGG_2014	domino_4	285755
Tanner_scale_EGG_2014	domino_4	10262
Tanner_scale_EGG_2014	domino_4	55094
Tanner_scale_EGG_2014	domino_4	114134
Tanner_scale_EGG_2014	domino_4	51692
Tanner_scale_EGG_2014	domino_4	51435
Tanner_scale_EGG_2014	domino_4	23360
Tanner_scale_EGG_2014	domino_4	9295
Tanner_scale_EGG_2014	domino_3	25977
Tanner_scale_EGG_2014	domino_3	388552
Tanner_scale_EGG_2014	domino_3	7164
Tanner_scale_EGG_2014	domino_3	2764
Tanner_scale_EGG_2014	domino_3	10097
Tanner_scale_EGG_2014	domino_3	80208
Tanner_scale_EGG_2014	domino_3	55317
Tanner_scale_EGG_2014	domino_3	9146
Tanner_scale_EGG_2014	domino_3	92421
Tanner_scale_EGG_2014	domino_3	84251
Tanner_scale_EGG_2014	domino_6	6404
Tanner_scale_EGG_2014	domino_6	6403
Tanner_scale_EGG_2014	domino_6	3569
Tanner_scale_EGG_2014	domino_6	84818
Tanner_scale_EGG_2014	domino_6	29949
Tanner_scale_EGG_2014	domino_6	3455
Tanner_scale_EGG_2014	domino_6	3716
Tanner_scale_EGG_2014	domino_11	6870
Tanner_scale_EGG_2014	domino_11	347148
Tanner_scale_EGG_2014	domino_11	3814
Tanner_scale_EGG_2014	domino_11	1908
Tanner_scale_EGG_2014	domino_7	81609
Tanner_scale_EGG_2014	domino_7	112936
Tanner_scale_EGG_2014	domino_7	414899
Tanner_scale_EGG_2014	domino_7	6653
Tanner_scale_EGG_2014	domino_7	55737
Tanner_scale_EGG_2014	domino_7	57537
Tanner_scale_EGG_2014	domino_13	1282
Tanner_scale_EGG_2014	domino_13	340267
Tanner_scale_EGG_2014	domino_13	10491
Tanner_scale_EGG_2014	domino_12	26022
Tanner_scale_EGG_2014	domino_12	483
Tanner_scale_EGG_2014	domino_12	64241
Tanner_scale_EGG_2014	domino_9	5534
Tanner_scale_EGG_2014	domino_9	255919
Tanner_scale_EGG_2014	domino_9	80335
Tanner_scale_EGG_2014	domino_9	5499
Tanner_scale_EGG_2014	domino_10	55206
Tanner_scale_EGG_2014	domino_10	55183
Tanner_scale_EGG_2014	domino_10	7341
Tanner_scale_EGG_2014	domino_10	28996
Tanner_scale_EGG_2014	domino_8	51027
Tanner_scale_EGG_2014	domino_8	388962
Tanner_scale_EGG_2014	domino_8	100113407
Tanner_scale_EGG_2014	domino_8	57128
Tanner_scale_EGG_2014	domino_8	196740
Tanner_scale__female__EGG_2014	domino_1	117155
Tanner_scale__female__EGG_2014	domino_1	378807
Tanner_scale__female__EGG_2014	domino_1	63941
Tanner_scale__female__EGG_2014	domino_1	64168
Tanner_scale__female__EGG_2014	domino_1	54550
Tanner_scale__female__EGG_2014	domino_1	123036
Tanner_scale__female__EGG_2014	domino_1	8496
Tanner_scale__female__EGG_2014	domino_1	121551
Tanner_scale__female__EGG_2014	domino_1	781
Tanner_scale__female__EGG_2014	domino_1	5792
Tanner_scale__female__EGG_2014	domino_1	321
Tanner_scale__female__EGG_2014	domino_1	57084
Tanner_scale__female__EGG_2014	domino_1	6855
Tanner_scale__female__EGG_2014	domino_1	6263
Tanner_scale__female__EGG_2014	domino_1	6262
Tanner_scale__female__EGG_2014	domino_1	8224
Tanner_scale__female__EGG_2014	domino_1	8825
Tanner_scale__female__EGG_2014	domino_1	2904
Tanner_scale__female__EGG_2014	domino_1	6261
Tanner_scale__female__EGG_2014	domino_1	5567
Tanner_scale__female__EGG_2014	domino_1	5568
Tanner_scale__female__EGG_2014	domino_1	8573
Tanner_scale__female__EGG_2014	domino_1	8541
Tanner_scale__female__EGG_2014	domino_3	51435
Tanner_scale__female__EGG_2014	domino_3	51692
Tanner_scale__female__EGG_2014	domino_3	55094
Tanner_scale__female__EGG_2014	domino_3	114134
Tanner_scale__female__EGG_2014	domino_3	8996
Tanner_scale__female__EGG_2014	domino_3	8683
Tanner_scale__female__EGG_2014	domino_3	199746
Tanner_scale__female__EGG_2014	domino_3	10262
Tanner_scale__female__EGG_2014	domino_3	23360
Tanner_scale__female__EGG_2014	domino_3	9295
Tanner_scale__female__EGG_2014	domino_3	6733
Tanner_scale__female__EGG_2014	domino_3	11338
Tanner_scale__female__EGG_2014	domino_3	84844
Tanner_scale__female__EGG_2014	domino_2	1676
Tanner_scale__female__EGG_2014	domino_2	840
Tanner_scale__female__EGG_2014	domino_2	220972
Tanner_scale__female__EGG_2014	domino_2	8797
Tanner_scale__female__EGG_2014	domino_2	84433
Tanner_scale__female__EGG_2014	domino_2	29775
Tanner_scale__female__EGG_2014	domino_2	92610
Tanner_scale__female__EGG_2014	domino_2	53820
Tanner_scale__female__EGG_2014	domino_2	79092
Tanner_scale__female__EGG_2014	domino_2	7189
Tanner_scale__female__EGG_2014	domino_2	7186
Tanner_scale__female__EGG_2014	domino_2	836
Tanner_scale__female__EGG_2014	domino_2	838
Tanner_scale__female__EGG_2014	domino_2	171389
Tanner_scale__female__EGG_2014	domino_2	58155
Tanner_scale__female__EGG_2014	domino_5	94233
Tanner_scale__female__EGG_2014	domino_5	594857
Tanner_scale__female__EGG_2014	domino_5	84432
Tanner_scale__female__EGG_2014	domino_5	2828
Tanner_scale__female__EGG_2014	domino_5	257313
Tanner_scale__female__EGG_2014	domino_5	6870
Tanner_scale__female__EGG_2014	domino_6	6535
Tanner_scale__female__EGG_2014	domino_6	548596
Tanner_scale__female__EGG_2014	domino_6	1159
Tanner_scale__female__EGG_2014	domino_6	161497
Tanner_scale__female__EGG_2014	domino_6	146059
Tanner_scale__female__EGG_2014	domino_6	9677
Tanner_scale__female__EGG_2014	domino_7	56920
Tanner_scale__female__EGG_2014	domino_7	91584
Tanner_scale__female__EGG_2014	domino_7	1808
Tanner_scale__female__EGG_2014	domino_7	1821
Tanner_scale__female__EGG_2014	domino_7	2049
Tanner_scale__female__EGG_2014	domino_7	1949
Tanner_scale__female__EGG_2014	domino_10	6091
Tanner_scale__female__EGG_2014	domino_10	89884
Tanner_scale__female__EGG_2014	domino_9	80210
Tanner_scale__female__EGG_2014	domino_9	84236
Tanner_scale__female__EGG_2014	domino_9	25807
Tanner_scale__female__EGG_2014	domino_8	51027
Tanner_scale__female__EGG_2014	domino_8	388962
Tanner_scale__female__EGG_2014	domino_8	196740
Tanner_scale__female__EGG_2014	domino_8	57128
Tanner_scale__female__EGG_2014	domino_8	100113407
Tanner_scale__female__EGG_2014	domino_4	220064
Tanner_scale__female__EGG_2014	domino_4	55107
Tanner_scale__female__EGG_2014	domino_4	221662
Tanner_scale__female__EGG_2014	domino_4	10658
Tanner_scale__female__EGG_2014	domino_4	1187
Tanner_scale__female__EGG_2014	domino_4	1180
Tanner_scale__male__EGG_2014	domino_1	3635
Tanner_scale__male__EGG_2014	domino_1	146722
Tanner_scale__male__EGG_2014	domino_1	2259
Tanner_scale__male__EGG_2014	domino_1	2260
Tanner_scale__male__EGG_2014	domino_1	55179
Tanner_scale__male__EGG_2014	domino_1	4803
Tanner_scale__male__EGG_2014	domino_1	6014
Tanner_scale__male__EGG_2014	domino_1	4916
Tanner_scale__male__EGG_2014	domino_1	10085
Tanner_scale__male__EGG_2014	domino_1	5747
Tanner_scale__male__EGG_2014	domino_1	604
Tanner_scale__male__EGG_2014	domino_1	25998
Tanner_scale__male__EGG_2014	domino_1	9530
Tanner_scale__male__EGG_2014	domino_1	5290
Tanner_scale__male__EGG_2014	domino_1	2256
Tanner_scale__male__EGG_2014	domino_1	29760
Tanner_scale__male__EGG_2014	domino_1	399687
Tanner_scale__male__EGG_2014	domino_1	27040
Tanner_scale__male__EGG_2014	domino_1	6464
Tanner_scale__male__EGG_2014	domino_1	7409
Tanner_scale__male__EGG_2014	domino_3	27097
Tanner_scale__male__EGG_2014	domino_3	102157402
Tanner_scale__male__EGG_2014	domino_3	259282
Tanner_scale__male__EGG_2014	domino_3	54904
Tanner_scale__male__EGG_2014	domino_3	23476
Tanner_scale__male__EGG_2014	domino_3	55777
Tanner_scale__male__EGG_2014	domino_3	3054
Tanner_scale__male__EGG_2014	domino_3	554313
Tanner_scale__male__EGG_2014	domino_3	9682
Tanner_scale__male__EGG_2014	domino_3	10856
Tanner_scale__male__EGG_2014	domino_2	133584
Tanner_scale__male__EGG_2014	domino_2	1605
Tanner_scale__male__EGG_2014	domino_2	89797
Tanner_scale__male__EGG_2014	domino_2	1264
Tanner_scale__male__EGG_2014	domino_2	346007
Tanner_scale__male__EGG_2014	domino_2	3696
Tanner_scale__male__EGG_2014	domino_2	55742
Tanner_scale__male__EGG_2014	domino_2	7145
Tanner_scale__male__EGG_2014	domino_2	58
Tanner_scale__male__EGG_2014	domino_2	11113
Tanner_scale__male__EGG_2014	domino_2	4629
Tanner_scale__male__EGG_2014	domino_2	4627
Tanner_scale__male__EGG_2014	domino_2	2316
Tanner_scale__male__EGG_2014	domino_4	144100
Tanner_scale__male__EGG_2014	domino_4	54986
Tanner_scale__male__EGG_2014	domino_4	4225
Tanner_scale__male__EGG_2014	domino_4	1500
Tanner_scale__male__EGG_2014	domino_4	999
Tanner_scale__male__EGG_2014	domino_4	1366
Tanner_scale__male__EGG_2014	domino_4	9069
Tetralogy_of_Fallot_NA_2013	domino_3	3315
Tetralogy_of_Fallot_NA_2013	domino_3	5596
Tetralogy_of_Fallot_NA_2013	domino_3	9518
Tetralogy_of_Fallot_NA_2013	domino_3	389400
Tetralogy_of_Fallot_NA_2013	domino_3	5599
Tetralogy_of_Fallot_NA_2013	domino_3	11075
Tetralogy_of_Fallot_NA_2013	domino_3	1432
Tetralogy_of_Fallot_NA_2013	domino_3	1826
Tetralogy_of_Fallot_NA_2013	domino_3	467
Tetralogy_of_Fallot_NA_2013	domino_3	4094
Tetralogy_of_Fallot_NA_2013	domino_3	4778
Tetralogy_of_Fallot_NA_2013	domino_3	8061
Tetralogy_of_Fallot_NA_2013	domino_2	777
Tetralogy_of_Fallot_NA_2013	domino_2	347732
Tetralogy_of_Fallot_NA_2013	domino_2	57147
Tetralogy_of_Fallot_NA_2013	domino_2	7430
Tetralogy_of_Fallot_NA_2013	domino_2	1740
Tetralogy_of_Fallot_NA_2013	domino_2	93643
Tetralogy_of_Fallot_NA_2013	domino_2	359
Tetralogy_of_Fallot_NA_2013	domino_2	8170
Tetralogy_of_Fallot_NA_2013	domino_2	785
Tetralogy_of_Fallot_NA_2013	domino_2	5573
Tetralogy_of_Fallot_NA_2013	domino_2	59283
Tetralogy_of_Fallot_NA_2013	domino_2	1739
Tetralogy_of_Fallot_NA_2013	domino_2	2906
Tetralogy_of_Fallot_NA_2013	domino_1	128954
Tetralogy_of_Fallot_NA_2013	domino_1	5781
Tetralogy_of_Fallot_NA_2013	domino_1	27240
Tetralogy_of_Fallot_NA_2013	domino_1	10343
Tetralogy_of_Fallot_NA_2013	domino_1	5587
Tetralogy_of_Fallot_NA_2013	domino_1	114132
Tetralogy_of_Fallot_NA_2013	domino_1	9168
Tetralogy_of_Fallot_NA_2013	domino_1	10457
Tetralogy_of_Fallot_NA_2013	domino_1	284
Tetralogy_of_Fallot_NA_2013	domino_1	7010
Tetralogy_of_Fallot_NA_2013	domino_1	6464
Tetralogy_of_Fallot_NA_2013	domino_1	1839
Tetralogy_of_Fallot_NA_2013	domino_1	6868
Tetralogy_of_Fallot_NA_2013	domino_1	3084
Tetralogy_of_Fallot_NA_2013	domino_5	26073
Tetralogy_of_Fallot_NA_2013	domino_5	5425
Tetralogy_of_Fallot_NA_2013	domino_5	54840
Tetralogy_of_Fallot_NA_2013	domino_5	200558
Tetralogy_of_Fallot_NA_2013	domino_5	9557
Tetralogy_of_Fallot_NA_2013	domino_5	79728
Tetralogy_of_Fallot_NA_2013	domino_5	56655
Tetralogy_of_Fallot_NA_2013	domino_6	9527
Tetralogy_of_Fallot_NA_2013	domino_6	415117
