Disease	Cluster	Gene
Cftr	noprop_3	7351
Cftr	noprop_3	7350
Cftr	noprop_3	2167
Cftr	noprop_3	9370
Cftr	noprop_3	2172
Cftr	noprop_3	51703
Cftr	noprop_3	7008
Cftr	noprop_3	9572
Cftr	noprop_3	5757
Cftr	noprop_3	63924
Cftr	noprop_3	1628
Cftr	noprop_3	2194
Cftr	noprop_3	6720
Cftr	noprop_3	1051
Cftr	noprop_3	8553
Cftr	noprop_3	2195
Cftr	noprop_3	1050
Cftr	noprop_3	3164
Cftr	noprop_3	5105
Cftr	noprop_3	7009
Cftr	noprop_3	1052
Cftr	noprop_3	10062
Cftr	noprop_3	3992
Cftr	noprop_3	5187
Cftr	noprop_3	2907
Cftr	noprop_3	2169
Cftr	noprop_3	7392
Cftr	noprop_3	64834
Cftr	noprop_3	5465
Cftr	noprop_3	123
Cftr	noprop_3	28999
Cftr	noprop_3	50486
Cftr	noprop_3	27063
Cftr	noprop_3	1149
Cftr	noprop_3	60481
Cftr	noprop_3	211
Cftr	noprop_3	9442
Cftr	noprop_3	10370
Cftr	noprop_18	3728
Cftr	noprop_18	2495
Cftr	noprop_18	4057
Cftr	noprop_18	6289
Cftr	noprop_18	3240
Cftr	noprop_18	28988
Cftr	noprop_18	116844
Cftr	noprop_18	3934
Cftr	noprop_18	64795
Cftr	noprop_18	1512
Cftr	noprop_18	1509
Cftr	noprop_18	1476
Cftr	noprop_18	10562
Cftr	noprop_18	427
Cftr	noprop_18	26
Cftr	noprop_18	820
Cftr	noprop_18	1265
Cftr	noprop_18	1520
Cftr	noprop_18	4048
Cftr	noprop_18	6709
Cftr	noprop_18	51125
Cftr	noprop_18	6590
Cftr	noprop_18	3417
Cftr	noprop_18	8993
Cftr	noprop_8	2108
Cftr	noprop_8	10449
Cftr	noprop_8	5635
Cftr	noprop_8	34
Cftr	noprop_8	6652
Cftr	noprop_8	5223
Cftr	noprop_8	10625
Cftr	noprop_8	3033
Cftr	noprop_8	4191
Cftr	noprop_8	6888
Cftr	noprop_8	5160
Cftr	noprop_8	2875
Cftr	noprop_8	5096
Cftr	noprop_8	3032
Cftr	noprop_8	5162
Cftr	noprop_8	669
Cftr	noprop_8	10295
Cftr	noprop_8	9563
Cftr	noprop_8	3099
Cftr	noprop_8	3938
Cftr	noprop_8	3098
Cftr	noprop_8	2542
Cftr	noprop_8	2538
Cftr	noprop_8	4967
Cftr	noprop_8	39
Cftr	noprop_8	2746
Cftr	noprop_8	37
Cftr	noprop_8	5019
Cftr	noprop_8	1192
Cftr	noprop_8	3795
Cftr	noprop_8	2109
Cftr	noprop_9	4698
Cftr	noprop_9	706
Cftr	noprop_9	4697
Cftr	noprop_9	27089
Cftr	noprop_9	6390
Cftr	noprop_9	29796
Cftr	noprop_9	4695
Cftr	noprop_9	4714
Cftr	noprop_9	6392
Cftr	noprop_9	4722
Cftr	noprop_9	4713
Cftr	noprop_9	7381
Cftr	noprop_9	4712
Cftr	noprop_9	7386
Cftr	noprop_9	4701
Cftr	noprop_9	4716
Cftr	noprop_9	7388
Cftr	noprop_9	140823
Cftr	noprop_9	1345
Cftr	noprop_9	1327
Cftr	noprop_9	9377
Cftr	noprop_9	54499
Cftr	noprop_9	1347
Cftr	noprop_9	4700
Cftr	noprop_9	54539
Cftr	noprop_9	51372
Cftr	noprop_9	4725
Cftr	noprop_9	9167
Cftr	noprop_9	4711
Cftr	noprop_9	4720
Cftr	noprop_15	341947
Cftr	noprop_15	4723
Cftr	noprop_15	1337
Cftr	noprop_15	1346
Cftr	noprop_15	4696
Cftr	noprop_15	59272
Cftr	noprop_15	6391
Cftr	noprop_15	9296
Cftr	noprop_15	708
Cftr	noprop_15	4731
Cftr	noprop_15	374291
Cftr	noprop_15	400916
Cftr	noprop_15	51142
Cftr	noprop_15	3336
Cftr	noprop_15	8802
Cftr	noprop_15	54940
Cftr	noprop_15	27069
Cftr	noprop_15	54927
Cftr	noprop_15	7384
Cftr	noprop_15	5464
Cftr	noprop_15	23787
Cftr	noprop_15	4694
Cftr	noprop_15	1636
Cftr	noprop_15	6389
Cftr	noprop_15	3329
Cftr	noprop_16	1290
Cftr	noprop_16	10516
Cftr	noprop_16	1291
Cftr	noprop_16	871
Cftr	noprop_16	4313
Cftr	noprop_16	4314
Cftr	noprop_16	5479
Cftr	noprop_16	1284
Cftr	noprop_16	8785
Cftr	noprop_16	8974
Cftr	noprop_16	1282
Cftr	noprop_16	4239
Cftr	noprop_16	1281
Cftr	noprop_16	5033
Cftr	noprop_16	7448
Cftr	noprop_16	5118
Cftr	noprop_16	2199
Cftr	noprop_16	1292
Cftr	noprop_16	1293
Cftr	noprop_16	1277
Cftr	noprop_16	1297
Cftr	noprop_16	10631
Cftr	noprop_16	1278
Cftr	noprop_16	1294
Cftr	noprop_7	6747
Cftr	noprop_7	6146
Cftr	noprop_7	7178
Cftr	noprop_7	79036
Cftr	noprop_7	9789
Cftr	noprop_7	6727
Cftr	noprop_7	6166
Cftr	noprop_7	23478
Cftr	noprop_7	1974
Cftr	noprop_7	26986
Cftr	noprop_7	2935
Cftr	noprop_7	23480
Cftr	noprop_7	6181
Cftr	noprop_7	6210
Cftr	noprop_7	8664
Cftr	noprop_7	3646
Cftr	noprop_7	1938
Cftr	noprop_7	1975
Cftr	noprop_7	1983
Cftr	noprop_7	4666
Cftr	noprop_7	23471
Cftr	noprop_7	10289
Cftr	noprop_7	7458
Cftr	noprop_7	6187
Cftr	noprop_7	10480
Cftr	noprop_7	27230
Cftr	noprop_7	1984
Cftr	noprop_7	23521
Cftr	noprop_7	1973
Cftr	noprop_13	3485
Cftr	noprop_13	10490
Cftr	noprop_13	7450
Cftr	noprop_13	10653
Cftr	noprop_13	6678
Cftr	noprop_13	81
Cftr	noprop_13	5552
Cftr	noprop_13	8425
Cftr	noprop_13	7040
Cftr	noprop_13	6692
Cftr	noprop_13	64236
Cftr	noprop_13	3083
Cftr	noprop_13	5155
Cftr	noprop_13	1191
Cftr	noprop_13	54863
Cftr	noprop_13	5270
Cftr	noprop_13	7057
Cftr	noprop_13	3816
Cftr	noprop_13	1675
Cftr	noprop_13	710
Cftr	noprop_13	3479
Cftr	noprop_13	3489
Cftr	noprop_13	5054
Cftr	noprop_13	7114
Cftr	noprop_17	1431
Cftr	noprop_17	1537
Cftr	noprop_17	100287932
Cftr	noprop_17	5009
Cftr	noprop_17	5250
Cftr	noprop_17	80273
Cftr	noprop_17	50
Cftr	noprop_17	7419
Cftr	noprop_17	94081
Cftr	noprop_17	51660
Cftr	noprop_17	23770
Cftr	noprop_17	475
Cftr	noprop_17	221749
Cftr	noprop_17	63027
Cftr	noprop_17	7417
Cftr	noprop_17	91689
Cftr	noprop_17	51079
Cftr	noprop_17	6901
Cftr	noprop_17	10245
Cftr	noprop_17	26517
Cftr	noprop_17	51025
Cftr	noprop_17	1652
Cftr	noprop_2	84299
Cftr	noprop_2	10628
Cftr	noprop_2	1733
Cftr	noprop_2	224
Cftr	noprop_2	9027
Cftr	noprop_2	2745
Cftr	noprop_2	10549
Cftr	noprop_2	83595
Cftr	noprop_2	22928
Cftr	noprop_2	6649
Cftr	noprop_2	4128
Cftr	noprop_2	6303
Cftr	noprop_2	5950
Cftr	noprop_2	51734
Cftr	noprop_2	2098
Cftr	noprop_2	9227
Cftr	noprop_2	6578
Cftr	noprop_2	25824
Cftr	noprop_2	128
Cftr	noprop_2	4129
Cftr	noprop_2	11315
Cftr	noprop_2	128989
Cftr	noprop_2	290
Cftr	noprop_2	241
Cftr	noprop_2	3248
Cftr	noprop_2	2950
Cftr	noprop_2	6817
Cftr	noprop_2	51056
Cftr	noprop_2	11185
Cftr	noprop_2	5740
Cftr	noprop_2	5052
Cftr	noprop_2	2879
Cftr	noprop_2	1644
Cftr	noprop_10	5948
Cftr	noprop_10	58526
Cftr	noprop_10	5447
Cftr	noprop_10	56603
Cftr	noprop_10	2328
Cftr	noprop_10	29785
Cftr	noprop_10	6820
Cftr	noprop_10	7069
Cftr	noprop_10	1528
Cftr	noprop_10	115817
Cftr	noprop_10	1543
Cftr	noprop_10	3290
Cftr	noprop_10	79001
Cftr	noprop_10	5947
Cftr	noprop_10	7358
Cftr	noprop_10	2326
Cftr	noprop_10	13
Cftr	noprop_10	2327
Cftr	noprop_10	316
Cftr	noprop_10	216
Cftr	noprop_10	54658
Cftr	noprop_10	51170
Cftr	noprop_12	7263
Cftr	noprop_12	2184
Cftr	noprop_12	4199
Cftr	noprop_12	3939
Cftr	noprop_12	7167
Cftr	noprop_12	5214
Cftr	noprop_12	5315
Cftr	noprop_12	2653
Cftr	noprop_12	5166
Cftr	noprop_12	8789
Cftr	noprop_12	6821
Cftr	noprop_12	6898
Cftr	noprop_12	6523
Cftr	noprop_12	3945
Cftr	noprop_12	2597
Cftr	noprop_12	5860
Cftr	noprop_12	2203
Cftr	noprop_12	5230
Cftr	noprop_12	9060
Cftr	noprop_12	51181
Cftr	noprop_12	100131187
Cftr	noprop_14	10901
Cftr	noprop_14	5264
Cftr	noprop_14	6342
Cftr	noprop_14	7314
Cftr	noprop_14	5191
Cftr	noprop_14	10478
Cftr	noprop_14	83752
Cftr	noprop_14	11332
Cftr	noprop_14	641371
Cftr	noprop_14	10965
Cftr	noprop_14	1610
Cftr	noprop_14	5825
Cftr	noprop_14	215
Cftr	noprop_14	1384
Cftr	noprop_14	2053
Cftr	noprop_14	373156
Cftr	noprop_14	847
Cftr	noprop_14	54469
Cftr	noprop_14	1891
Cftr	noprop_14	10455
Cftr	noprop_11	2878
Cftr	noprop_11	1571
Cftr	noprop_11	223
Cftr	noprop_11	2052
Cftr	noprop_11	2947
Cftr	noprop_11	1036
Cftr	noprop_11	218
Cftr	noprop_11	2940
Cftr	noprop_11	219
Cftr	noprop_11	2678
Cftr	noprop_11	9446
Cftr	noprop_11	10327
Cftr	noprop_11	2877
Cftr	noprop_11	2876
Cftr	noprop_11	2944
Cftr	noprop_11	55748
Cftr	noprop_11	2936
Cftr	noprop_11	2946
Cftr	noprop_11	2941
Cftr	noprop_6	6176
Cftr	noprop_6	6133
Cftr	noprop_6	5339
Cftr	noprop_6	1650
Cftr	noprop_6	6160
Cftr	noprop_6	29927
Cftr	noprop_6	6746
Cftr	noprop_6	6135
Cftr	noprop_6	11163
Cftr	noprop_6	201595
Cftr	noprop_6	9349
Cftr	noprop_6	58505
Cftr	noprop_6	6184
Cftr	noprop_6	6185
Cftr	noprop_6	6229
Cftr	noprop_6	6730
Cftr	noprop_6	11224
Cftr	noprop_6	55858
Cftr	noprop_6	6141
Cftr	noprop_6	6168
Cftr	noprop_6	6161
Cftr	noprop_6	1603
Cftr	noprop_19	5919
Cftr	noprop_19	3700
Cftr	noprop_19	55600
Cftr	noprop_19	3959
Cftr	noprop_19	2028
Cftr	noprop_19	5480
Cftr	noprop_19	1893
Cftr	noprop_19	7078
Cftr	noprop_20	6440
Cftr	noprop_20	653509
Cftr	noprop_20	7356
Cftr	noprop_20	6441
Cftr	noprop_20	1755
Cftr	noprop_20	6439
Chrna4	noprop_2	6164
Chrna4	noprop_2	6204
Chrna4	noprop_2	8663
Chrna4	noprop_2	2935
Chrna4	noprop_2	1915
Chrna4	noprop_2	1917
Chrna4	noprop_2	6193
Chrna4	noprop_2	23521
Chrna4	noprop_2	6730
Chrna4	noprop_2	6234
Chrna4	noprop_2	27230
Chrna4	noprop_2	6210
Chrna4	noprop_2	11165
Chrna4	noprop_2	6128
Chrna4	noprop_2	6137
Chrna4	noprop_2	10952
Chrna4	noprop_2	6143
Chrna4	noprop_2	6134
Chrna4	noprop_2	6188
Chrna4	noprop_2	6228
Chrna4	noprop_2	6231
Chrna4	noprop_2	55629
Chrna4	noprop_2	6229
Chrna4	noprop_2	7178
Chrna4	noprop_2	25873
Chrna4	noprop_2	6171
Chrna4	noprop_2	6147
Chrna4	noprop_2	26986
Chrna4	noprop_2	6144
Chrna4	noprop_2	27335
Chrna4	noprop_2	10209
Chrna4	noprop_2	6176
Chrna4	noprop_2	6132
Chrna4	noprop_2	23
Chrna4	noprop_2	6168
Chrna4	noprop_2	6129
Chrna4	noprop_2	1974
Chrna4	noprop_2	6157
Chrna4	noprop_2	6726
Chrna4	noprop_2	6187
Chrna4	noprop_2	6175
Chrna4	noprop_2	8666
Chrna4	noprop_2	6122
Chrna4	noprop_2	6205
Chrna4	noprop_2	6206
Chrna4	noprop_2	1938
Chrna4	noprop_2	23480
Chrna4	noprop_2	6125
Chrna4	noprop_1	4725
Chrna4	noprop_1	84233
Chrna4	noprop_1	523
Chrna4	noprop_1	1337
Chrna4	noprop_1	54927
Chrna4	noprop_1	4715
Chrna4	noprop_1	4706
Chrna4	noprop_1	27089
Chrna4	noprop_1	100287932
Chrna4	noprop_1	81892
Chrna4	noprop_1	526
Chrna4	noprop_1	9550
Chrna4	noprop_1	7385
Chrna4	noprop_1	4723
Chrna4	noprop_1	7384
Chrna4	noprop_1	25874
Chrna4	noprop_1	10063
Chrna4	noprop_1	4720
Chrna4	noprop_1	1329
Chrna4	noprop_1	4698
Chrna4	noprop_1	8802
Chrna4	noprop_1	29085
Chrna4	noprop_1	291
Chrna4	noprop_1	4701
Chrna4	noprop_1	6391
Chrna4	noprop_1	4714
Chrna4	noprop_1	1537
Chrna4	noprop_1	400916
Chrna4	noprop_1	29796
Chrna4	noprop_1	140823
Chrna4	noprop_1	4711
Chrna4	noprop_1	54940
Chrna4	noprop_1	533
Chrna4	noprop_1	26521
Chrna4	noprop_1	706
Chrna4	noprop_1	55847
Chrna4	noprop_1	4704
Chrna4	noprop_1	4719
Chrna4	noprop_1	475
Chrna4	noprop_1	1347
Chrna4	noprop_1	7381
Chrna4	noprop_1	528
Chrna4	noprop_1	4709
Chrna4	noprop_1	10989
Chrna4	noprop_1	4722
Chrna4	noprop_1	7388
Chrna4	noprop_1	5654
Chrna4	noprop_1	50
Chrna4	noprop_1	9167
Chrna4	noprop_1	6392
Chrna4	noprop_1	30968
Chrna4	noprop_1	54968
Chrna4	noprop_1	3336
Chrna4	noprop_1	9114
Chrna4	noprop_1	23770
Chrna4	noprop_3	8079
Chrna4	noprop_3	84364
Chrna4	noprop_3	286
Chrna4	noprop_3	140735
Chrna4	noprop_3	64837
Chrna4	noprop_3	9919
Chrna4	noprop_3	6836
Chrna4	noprop_3	381
Chrna4	noprop_3	222068
Chrna4	noprop_3	375
Chrna4	noprop_3	830
Chrna4	noprop_3	4905
Chrna4	noprop_3	8775
Chrna4	noprop_3	288
Chrna4	noprop_3	51014
Chrna4	noprop_3	8615
Chrna4	noprop_3	6812
Chrna4	noprop_3	1639
Chrna4	noprop_3	6712
Chrna4	noprop_3	1314
Chrna4	noprop_3	10945
Chrna4	noprop_3	56681
Chrna4	noprop_3	2054
Chrna4	noprop_3	116841
Chrna4	noprop_3	6711
Chrna4	noprop_3	3831
Chrna4	noprop_3	51693
Chrna4	noprop_3	51228
Chrna4	noprop_3	55291
Chrna4	noprop_3	23243
Chrna4	noprop_3	1780
Chrna4	noprop_4	3190
Chrna4	noprop_4	8175
Chrna4	noprop_4	55082
Chrna4	noprop_4	26993
Chrna4	noprop_4	51690
Chrna4	noprop_4	6635
Chrna4	noprop_4	51639
Chrna4	noprop_4	9295
Chrna4	noprop_4	1195
Chrna4	noprop_4	59286
Chrna4	noprop_4	1655
Chrna4	noprop_4	6633
Chrna4	noprop_4	6427
Chrna4	noprop_4	11338
Chrna4	noprop_4	84991
Chrna4	noprop_4	2079
Chrna4	noprop_4	6431
Chrna4	noprop_4	3187
Chrna4	noprop_4	10907
Chrna4	noprop_4	4904
Chrna4	noprop_4	22827
Chrna4	noprop_4	5093
Chrna4	noprop_4	6430
Chrna4	noprop_4	3184
Chrna4	noprop_4	8106
Chrna4	noprop_4	1478
Chrna4	noprop_4	79171
Chrna4	noprop_4	8896
Chrna4	noprop_6	1452
Chrna4	noprop_6	5694
Chrna4	noprop_6	200734
Chrna4	noprop_6	5718
Chrna4	noprop_6	5687
Chrna4	noprop_6	5691
Chrna4	noprop_6	5688
Chrna4	noprop_6	5690
Chrna4	noprop_6	5683
Chrna4	noprop_6	5711
Chrna4	noprop_6	8405
Chrna4	noprop_6	80351
Chrna4	noprop_6	5710
Chrna4	noprop_6	51371
Chrna4	noprop_6	5684
Chrna4	noprop_6	3091
Chrna4	noprop_6	5706
Chrna4	noprop_6	5709
Chrna4	noprop_6	51582
Chrna4	noprop_6	112398
Chrna4	noprop_6	5412
Chrna4	noprop_6	2931
Chrna4	noprop_6	5717
Chrna4	noprop_7	5868
Chrna4	noprop_7	1174
Chrna4	noprop_7	9146
Chrna4	noprop_7	51429
Chrna4	noprop_7	161
Chrna4	noprop_7	9892
Chrna4	noprop_7	1759
Chrna4	noprop_7	22905
Chrna4	noprop_7	10094
Chrna4	noprop_7	27243
Chrna4	noprop_7	274
Chrna4	noprop_7	1213
Chrna4	noprop_7	3312
Chrna4	noprop_7	10096
Chrna4	noprop_7	29978
Chrna4	noprop_7	6455
Chrna4	noprop_7	10109
Chrna4	noprop_7	6457
Chrna4	noprop_7	8027
Chrna4	noprop_7	23208
Chrna4	noprop_7	6857
Chrna4	noprop_5	10670
Chrna4	noprop_5	81631
Chrna4	noprop_5	2011
Chrna4	noprop_5	54332
Chrna4	noprop_5	84557
Chrna4	noprop_5	55435
Chrna4	noprop_5	64121
Chrna4	noprop_5	10608
Chrna4	noprop_5	2309
Chrna4	noprop_5	7534
Chrna4	noprop_5	7533
Chrna4	noprop_5	6446
Chrna4	noprop_5	79602
Chrna4	noprop_5	81671
Chrna4	noprop_5	51719
Chrna4	noprop_5	23710
Chrna4	noprop_5	54541
Chrna4	noprop_5	27244
Chrna4	noprop_5	8878
Chrna4	noprop_5	56947
Chrna4	noprop_5	27250
Chrna4	noprop_8	6000
Chrna4	noprop_8	84790
Chrna4	noprop_8	7280
Chrna4	noprop_8	6902
Chrna4	noprop_8	2697
Chrna4	noprop_8	23204
Chrna4	noprop_8	10575
Chrna4	noprop_8	10376
Chrna4	noprop_8	7871
Chrna4	noprop_8	9141
Chrna4	noprop_8	29966
Chrna4	noprop_8	7411
Chrna4	noprop_9	9978
Chrna4	noprop_9	81611
Chrna4	noprop_9	1642
Chrna4	noprop_9	8533
Chrna4	noprop_9	26133
Chrna4	noprop_9	2873
Chrna4	noprop_9	10980
Chsy1	noprop_2	4621
Chsy1	noprop_2	4593
Chsy1	noprop_2	4624
Chsy1	noprop_2	8048
Chsy1	noprop_2	8557
Chsy1	noprop_2	85477
Chsy1	noprop_2	9749
Chsy1	noprop_2	26287
Chsy1	noprop_2	4620
Chsy1	noprop_2	8174
Chsy1	noprop_2	23089
Chsy1	noprop_2	51778
Chsy1	noprop_2	22801
Chsy1	noprop_2	284217
Chsy1	noprop_2	7134
Chsy1	noprop_2	7139
Chsy1	noprop_2	58498
Chsy1	noprop_2	9499
Chsy1	noprop_2	844
Chsy1	noprop_2	88
Chsy1	noprop_2	6641
Chsy1	noprop_1	5081
Chsy1	noprop_1	9350
Chsy1	noprop_1	651
Chsy1	noprop_1	3400
Chsy1	noprop_1	4188
Chsy1	noprop_1	64102
Chsy1	noprop_1	7547
Chsy1	noprop_1	6943
Chsy1	noprop_1	5454
Chsy1	noprop_1	4618
Chsy1	noprop_1	6657
Chsy1	noprop_1	1750
Chsy1	noprop_1	25928
Chsy1	noprop_1	7046
Chsy1	noprop_1	392255
Chsy1	noprop_1	2596
Chsy1	noprop_1	9421
Chsy1	noprop_1	3670
Chsy1	noprop_5	1268
Chsy1	noprop_5	5179
Chsy1	noprop_5	8490
Chsy1	noprop_5	187
Chsy1	noprop_5	1814
Chsy1	noprop_5	53637
Chsy1	noprop_5	4852
Chsy1	noprop_5	51289
Chsy1	noprop_5	64805
Chsy1	noprop_5	10563
Chsy1	noprop_5	5173
Chsy1	noprop_7	59350
Chsy1	noprop_7	5132
Chsy1	noprop_7	6010
Chsy1	noprop_7	51655
Chsy1	noprop_7	116
Chsy1	noprop_7	3762
Chsy1	noprop_7	796
Chsy1	noprop_7	1395
Chsy1	noprop_7	5744
Chsy1	noprop_3	7857
Chsy1	noprop_3	2155
Chsy1	noprop_3	2266
Chsy1	noprop_3	3488
Chsy1	noprop_3	6906
Chsy1	noprop_3	336
Chsy1	noprop_3	213
Chsy1	noprop_3	197
Chsy1	noprop_3	5121
Chsy1	noprop_3	4148
Chsy1	noprop_4	23704
Chsy1	noprop_4	11280
Chsy1	noprop_4	10008
Chsy1	noprop_4	55800
Chsy1	noprop_4	1188
Chsy1	noprop_4	4810
Chsy1	noprop_4	7439
Chsy1	noprop_4	80333
Chsy1	noprop_4	2568
Chsy1	noprop_13	11197
Chsy1	noprop_13	89780
Chsy1	noprop_13	22943
Chsy1	noprop_13	7484
Chsy1	noprop_13	7472
Chsy1	noprop_13	11211
Chsy1	noprop_6	1149
Chsy1	noprop_6	219623
Chsy1	noprop_6	54898
Chsy1	noprop_6	63976
Chsy1	noprop_6	6258
Chsy1	noprop_6	2304
Chsy1	noprop_6	2168
Chsy1	noprop_10	53836
Chsy1	noprop_10	23566
Chsy1	noprop_10	2641
Chsy1	noprop_10	2642
Chsy1	noprop_10	2925
Chsy1	noprop_10	60675
Chsy1	noprop_8	1306
Chsy1	noprop_8	3381
Chsy1	noprop_8	1311
Chsy1	noprop_8	1296
Chsy1	noprop_8	4146
Chsy1	noprop_9	4647
Chsy1	noprop_9	1411
Chsy1	noprop_9	1415
Chsy1	noprop_9	631
Chsy1	noprop_9	57689
Chsy1	noprop_11	1010
Chsy1	noprop_11	5010
Chsy1	noprop_11	1003
Chsy1	noprop_11	1496
Chsy1	noprop_12	5270
Chsy1	noprop_12	10653
Chsy1	noprop_12	2244
Chsy1	noprop_15	4223
Chsy1	noprop_15	9119
Chsy1	noprop_14	712
Chsy1	noprop_14	4179
Cidec	noprop_6	6132
Cidec	noprop_6	8665
Cidec	noprop_6	6229
Cidec	noprop_6	6181
Cidec	noprop_6	6228
Cidec	noprop_6	6122
Cidec	noprop_6	6128
Cidec	noprop_6	4666
Cidec	noprop_6	1938
Cidec	noprop_6	6164
Cidec	noprop_6	6202
Cidec	noprop_6	6235
Cidec	noprop_6	6175
Cidec	noprop_6	6206
Cidec	noprop_6	6134
Cidec	noprop_6	6137
Cidec	noprop_6	6234
Cidec	noprop_6	6231
Cidec	noprop_6	6154
Cidec	noprop_6	6210
Cidec	noprop_6	79036
Cidec	noprop_6	6157
Cidec	noprop_6	6187
Cidec	noprop_6	6124
Cidec	noprop_6	1933
Cidec	noprop_6	6173
Cidec	noprop_6	6160
Cidec	noprop_6	6169
Cidec	noprop_6	6747
Cidec	noprop_6	1937
Cidec	noprop_6	6193
Cidec	noprop_6	1974
Cidec	noprop_4	6623
Cidec	noprop_4	6817
Cidec	noprop_4	4482
Cidec	noprop_4	7069
Cidec	noprop_4	1571
Cidec	noprop_4	2954
Cidec	noprop_4	5052
Cidec	noprop_4	316
Cidec	noprop_4	10935
Cidec	noprop_4	9446
Cidec	noprop_4	54658
Cidec	noprop_4	10628
Cidec	noprop_4	8639
Cidec	noprop_4	2941
Cidec	noprop_4	51144
Cidec	noprop_4	4258
Cidec	noprop_4	2326
Cidec	noprop_4	1666
Cidec	noprop_4	216
Cidec	noprop_4	2878
Cidec	noprop_4	2876
Cidec	noprop_4	4056
Cidec	noprop_4	11315
Cidec	noprop_4	3290
Cidec	noprop_4	51734
Cidec	noprop_4	5950
Cidec	noprop_4	2944
Cidec	noprop_4	1036
Cidec	noprop_2	292
Cidec	noprop_2	1347
Cidec	noprop_2	1327
Cidec	noprop_2	708
Cidec	noprop_2	4694
Cidec	noprop_2	10989
Cidec	noprop_2	7385
Cidec	noprop_2	1652
Cidec	noprop_2	25813
Cidec	noprop_2	4698
Cidec	noprop_2	9512
Cidec	noprop_2	51660
Cidec	noprop_2	51142
Cidec	noprop_2	400916
Cidec	noprop_2	7417
Cidec	noprop_2	27069
Cidec	noprop_2	7381
Cidec	noprop_2	7384
Cidec	noprop_2	55847
Cidec	noprop_2	25874
Cidec	noprop_2	706
Cidec	noprop_2	4695
Cidec	noprop_2	7386
Cidec	noprop_2	4729
Cidec	noprop_2	10651
Cidec	noprop_2	1345
Cidec	noprop_2	4697
Cidec	noprop_2	4713
Cidec	noprop_2	26517
Cidec	noprop_2	1337
Cidec	noprop_5	5211
Cidec	noprop_5	5096
Cidec	noprop_5	3032
Cidec	noprop_5	37
Cidec	noprop_5	55862
Cidec	noprop_5	10449
Cidec	noprop_5	51102
Cidec	noprop_5	5226
Cidec	noprop_5	587
Cidec	noprop_5	3030
Cidec	noprop_5	56922
Cidec	noprop_5	1892
Cidec	noprop_5	11112
Cidec	noprop_5	5209
Cidec	noprop_5	3712
Cidec	noprop_5	34
Cidec	noprop_5	7167
Cidec	noprop_5	5230
Cidec	noprop_5	5095
Cidec	noprop_5	1738
Cidec	noprop_5	5166
Cidec	noprop_5	3033
Cidec	noprop_5	84693
Cidec	noprop_10	3487
Cidec	noprop_10	813
Cidec	noprop_10	3488
Cidec	noprop_10	4240
Cidec	noprop_10	348
Cidec	noprop_10	718
Cidec	noprop_10	3956
Cidec	noprop_10	1471
Cidec	noprop_10	4924
Cidec	noprop_10	2621
Cidec	noprop_10	4256
Cidec	noprop_10	11167
Cidec	noprop_10	2200
Cidec	noprop_10	341
Cidec	noprop_10	57104
Cidec	noprop_10	5034
Cidec	noprop_10	7056
Cidec	noprop_3	29796
Cidec	noprop_3	4702
Cidec	noprop_3	4712
Cidec	noprop_3	4701
Cidec	noprop_3	3421
Cidec	noprop_3	50
Cidec	noprop_3	54539
Cidec	noprop_3	4711
Cidec	noprop_3	4720
Cidec	noprop_3	4700
Cidec	noprop_3	8802
Cidec	noprop_3	4726
Cidec	noprop_3	9377
Cidec	noprop_3	1537
Cidec	noprop_3	4725
Cidec	noprop_3	4722
Cidec	noprop_3	1431
Cidec	noprop_3	4716
Cidec	noprop_3	5250
Cidec	noprop_3	90639
Cidec	noprop_3	4718
Cidec	noprop_3	7388
Cidec	noprop_7	38
Cidec	noprop_7	36
Cidec	noprop_7	1632
Cidec	noprop_7	2875
Cidec	noprop_7	4967
Cidec	noprop_7	98
Cidec	noprop_7	594
Cidec	noprop_7	3420
Cidec	noprop_7	35
Cidec	noprop_7	39
Cidec	noprop_7	32
Cidec	noprop_7	2746
Cidec	noprop_7	2653
Cidec	noprop_7	3419
Cidec	noprop_7	1737
Cidec	noprop_7	5019
Cidec	noprop_7	593
Cidec	noprop_8	6888
Cidec	noprop_8	2597
Cidec	noprop_8	5372
Cidec	noprop_8	5315
Cidec	noprop_8	3939
Cidec	noprop_8	2108
Cidec	noprop_8	7086
Cidec	noprop_8	7263
Cidec	noprop_8	55276
Cidec	noprop_8	4199
Cidec	noprop_8	9563
Cidec	noprop_8	4191
Cidec	noprop_8	2110
Cidec	noprop_8	5160
Cidec	noprop_8	5223
Cidec	noprop_8	2109
Cidec	noprop_11	1891
Cidec	noprop_11	2053
Cidec	noprop_11	9524
Cidec	noprop_11	5264
Cidec	noprop_11	6342
Cidec	noprop_11	5825
Cidec	noprop_11	10901
Cidec	noprop_11	225
Cidec	noprop_11	10455
Cidec	noprop_11	847
Cidec	noprop_11	8443
Cidec	noprop_11	26061
Cidec	noprop_11	51
Cidec	noprop_11	5195
Cidec	noprop_12	1278
Cidec	noprop_12	2202
Cidec	noprop_12	1293
Cidec	noprop_12	1281
Cidec	noprop_12	871
Cidec	noprop_12	1291
Cidec	noprop_12	1282
Cidec	noprop_12	1284
Cidec	noprop_12	1292
Cidec	noprop_12	10631
Cidec	noprop_12	1290
Cidec	noprop_12	7079
Cidec	noprop_1	5464
Cidec	noprop_1	4728
Cidec	noprop_1	126328
Cidec	noprop_1	4696
Cidec	noprop_1	51079
