Disease	Cluster	Gene
Neuroticism__NEO_FFI__GPC_2012	noprop_4	1601
Neuroticism__NEO_FFI__GPC_2012	noprop_4	2764
Neuroticism__NEO_FFI__GPC_2012	noprop_5	3553
Neuroticism__NEO_FFI__GPC_2012	noprop_5	90865
Neuroticism__NEO_FFI__GPC_2012	noprop_5	10318
Neuroticism__NEO_FFI__GPC_2012	noprop_5	114609
Neuroticism__NEO_FFI__GPC_2012	noprop_5	55072
Neuroticism__NEO_FFI__GPC_2012	noprop_3	2137
Neuroticism__NEO_FFI__GPC_2012	noprop_3	1634
Neuroticism__NEO_FFI__GPC_2012	noprop_3	9486
Neuroticism__NEO_FFI__GPC_2012	noprop_3	5673
Neuroticism__NEO_FFI__GPC_2012	noprop_3	7804
Neuroticism__NEO_FFI__GPC_2012	noprop_12	10844
Neuroticism__NEO_FFI__GPC_2012	noprop_12	85378
Neuroticism__NEO_FFI__GPC_2012	noprop_12	84131
Neuroticism__NEO_FFI__GPC_2012	noprop_12	51060
Neuroticism__NEO_FFI__GPC_2012	noprop_13	6892
Neuroticism__NEO_FFI__GPC_2012	noprop_13	3383
Neuroticism__NEO_FFI__GPC_2012	noprop_13	4939
Neuroticism__NEO_FFI__GPC_2012	noprop_13	3122
Neuroticism__NEO_FFI__GPC_2012	noprop_7	6402
Neuroticism__NEO_FFI__GPC_2012	noprop_7	3592
Neuroticism__NEO_FFI__GPC_2012	noprop_7	23765
Neuroticism__NEO_FFI__GPC_2012	noprop_7	3596
Neuroticism__NEO_FFI__GPC_2012	noprop_14	26146
Neuroticism__NEO_FFI__GPC_2012	noprop_14	55112
Neuroticism__NEO_FFI__GPC_2012	noprop_14	196385
Neuroticism__NEO_FFI__GPC_2012	noprop_10	10471
Neuroticism__NEO_FFI__GPC_2012	noprop_10	79861
Neuroticism__NEO_FFI__GPC_2012	noprop_10	85369
Neuroticism__NEO_FFI__GPC_2012	noprop_8	80145
Neuroticism__NEO_FFI__GPC_2012	noprop_8	79228
Neuroticism__NEO_FFI__GPC_2012	noprop_8	51194
Neuroticism__NEO_FFI__GPC_2012	noprop_15	55109
Neuroticism__NEO_FFI__GPC_2012	noprop_15	5863
Neuroticism__NEO_FFI__GPC_2012	noprop_16	2120
Neuroticism__NEO_FFI__GPC_2012	noprop_16	57619
Neuroticism__NEO_FFI__GPC_2012	noprop_17	9891
Neuroticism__NEO_FFI__GPC_2012	noprop_17	57447
Neuroticism__NEO_FFI__GPC_2012	noprop_18	22979
Neuroticism__NEO_FFI__GPC_2012	noprop_18	3631
Neuroticism__NEO_FFI__GPC_2012	noprop_11	79096
Neuroticism__NEO_FFI__GPC_2012	noprop_11	165055
Neutrophil_count_NA_2009	noprop_4	3488
Neutrophil_count_NA_2009	noprop_4	10618
Neutrophil_count_NA_2009	noprop_4	55937
Neutrophil_count_NA_2009	noprop_4	3490
Neutrophil_count_NA_2009	noprop_4	197
Neutrophil_count_NA_2009	noprop_4	4221
Neutrophil_count_NA_2009	noprop_4	8074
Neutrophil_count_NA_2009	noprop_4	2152
Neutrophil_count_NA_2009	noprop_3	3107
Neutrophil_count_NA_2009	noprop_3	10665
Neutrophil_count_NA_2009	noprop_3	10475
Neutrophil_count_NA_2009	noprop_3	3659
Neutrophil_count_NA_2009	noprop_3	65979
Neutrophil_count_NA_2009	noprop_3	10964
Neutrophil_count_NA_2009	noprop_3	11274
Neutrophil_count_NA_2009	noprop_5	7068
Neutrophil_count_NA_2009	noprop_5	9969
Neutrophil_count_NA_2009	noprop_5	5105
Neutrophil_count_NA_2009	noprop_5	9862
Neutrophil_count_NA_2009	noprop_5	8553
Neutrophil_count_NA_2009	noprop_5	9611
Neutrophil_count_NA_2009	noprop_6	27198
Neutrophil_count_NA_2009	noprop_6	2920
Neutrophil_count_NA_2009	noprop_6	2919
Neutrophil_count_NA_2009	noprop_6	3579
Neutrophil_count_NA_2009	noprop_6	3576
Neutrophil_count_NA_2009	noprop_1	841
Neutrophil_count_NA_2009	noprop_1	929
Neutrophil_count_NA_2009	noprop_1	79092
Neutrophil_count_NA_2009	noprop_1	5871
Neutrophil_count_NA_2009	noprop_1	9450
Neutrophil_count_NA_2009	noprop_1	8738
Neutrophil_count_NA_2009	noprop_2	116085
Neutrophil_count_NA_2009	noprop_2	6575
Neutrophil_count_NA_2009	noprop_2	10786
Neutrophil_count_NA_2009	noprop_2	6568
Neutrophil_count_NA_2009	noprop_2	9376
Neutrophil_count_NA_2009	noprop_7	7042
Neutrophil_count_NA_2009	noprop_7	55848
Neutrophil_count_NA_2009	noprop_7	3485
Neutrophil_count_NA_2009	noprop_8	51520
Neutrophil_count_NA_2009	noprop_8	3035
Neutrophil_count_NA_2009	noprop_8	23438
Neutrophil_count_NA_2009	noprop_9	7314
Neutrophil_count_NA_2009	noprop_9	1112
Neutrophil_count_NA_2009	noprop_9	5825
Neutrophil_count_NA_2018	noprop_1	3122
Neutrophil_count_NA_2018	noprop_1	821
Neutrophil_count_NA_2018	noprop_1	3106
Neutrophil_count_NA_2018	noprop_1	81603
Neutrophil_count_NA_2018	noprop_1	3115
Neutrophil_count_NA_2018	noprop_1	259197
Neutrophil_count_NA_2018	noprop_1	51127
Neutrophil_count_NA_2018	noprop_1	3117
Neutrophil_count_NA_2018	noprop_1	3113
Neutrophil_count_NA_2018	noprop_1	3107
Neutrophil_count_NA_2018	noprop_1	10665
Neutrophil_count_NA_2018	noprop_1	56244
Neutrophil_count_NA_2018	noprop_1	10666
Neutrophil_count_NA_2018	noprop_1	10581
Neutrophil_count_NA_2018	noprop_1	4939
Neutrophil_count_NA_2018	noprop_1	3119
Neutrophil_count_NA_2018	noprop_1	3661
Neutrophil_count_NA_2018	noprop_1	4277
Neutrophil_count_NA_2018	noprop_2	7124
Neutrophil_count_NA_2018	noprop_2	6401
Neutrophil_count_NA_2018	noprop_2	8439
Neutrophil_count_NA_2018	noprop_2	64170
Neutrophil_count_NA_2018	noprop_2	8771
Neutrophil_count_NA_2018	noprop_2	197259
Neutrophil_count_NA_2018	noprop_2	3553
Neutrophil_count_NA_2018	noprop_2	177
Neutrophil_count_NA_2018	noprop_2	84888
Neutrophil_count_NA_2018	noprop_2	730
Neutrophil_count_NA_2018	noprop_2	114548
Neutrophil_count_NA_2018	noprop_2	6416
Neutrophil_count_NA_2018	noprop_2	8741
Neutrophil_count_NA_2018	noprop_2	8793
Neutrophil_count_NA_2018	noprop_2	56300
Neutrophil_count_NA_2018	noprop_2	57448
Neutrophil_count_NA_2018	noprop_2	597
Neutrophil_count_NA_2018	noprop_3	59269
Neutrophil_count_NA_2018	noprop_3	5709
Neutrophil_count_NA_2018	noprop_3	4855
Neutrophil_count_NA_2018	noprop_3	80351
Neutrophil_count_NA_2018	noprop_3	5702
Neutrophil_count_NA_2018	noprop_3	25994
Neutrophil_count_NA_2018	noprop_3	864
Neutrophil_count_NA_2018	noprop_3	4946
Neutrophil_count_NA_2018	noprop_3	4050
Neutrophil_count_NA_2018	noprop_3	4049
Neutrophil_count_NA_2018	noprop_3	5692
Neutrophil_count_NA_2018	noprop_3	4794
Neutrophil_count_NA_2018	noprop_3	51684
Neutrophil_count_NA_2018	noprop_3	80227
Neutrophil_count_NA_2018	noprop_3	10537
Neutrophil_count_NA_2018	noprop_4	7514
Neutrophil_count_NA_2018	noprop_4	401541
Neutrophil_count_NA_2018	noprop_4	3070
Neutrophil_count_NA_2018	noprop_4	8379
Neutrophil_count_NA_2018	noprop_4	57405
Neutrophil_count_NA_2018	noprop_4	10615
Neutrophil_count_NA_2018	noprop_4	9212
Neutrophil_count_NA_2018	noprop_4	54535
Neutrophil_count_NA_2018	noprop_4	54821
Neutrophil_count_NA_2018	noprop_4	6941
Neutrophil_count_NA_2018	noprop_4	9055
Neutrophil_count_NA_2018	noprop_4	2029
Neutrophil_count_NA_2018	noprop_4	10023
Neutrophil_count_NA_2018	noprop_4	8870
Neutrophil_count_NA_2018	noprop_6	23092
Neutrophil_count_NA_2018	noprop_6	50649
Neutrophil_count_NA_2018	noprop_6	5924
Neutrophil_count_NA_2018	noprop_6	4649
Neutrophil_count_NA_2018	noprop_6	80728
Neutrophil_count_NA_2018	noprop_6	55200
Neutrophil_count_NA_2018	noprop_6	84986
Neutrophil_count_NA_2018	noprop_6	117289
Neutrophil_count_NA_2018	noprop_6	84033
Neutrophil_count_NA_2018	noprop_6	11214
Neutrophil_count_NA_2018	noprop_6	2768
Neutrophil_count_NA_2018	noprop_6	390
Neutrophil_count_NA_2018	noprop_7	80243
Neutrophil_count_NA_2018	noprop_7	55204
Neutrophil_count_NA_2018	noprop_7	3631
Neutrophil_count_NA_2018	noprop_7	3632
Neutrophil_count_NA_2018	noprop_7	54545
Neutrophil_count_NA_2018	noprop_7	23396
Neutrophil_count_NA_2018	noprop_7	56623
Neutrophil_count_NA_2018	noprop_5	55161
Neutrophil_count_NA_2018	noprop_5	51312
Neutrophil_count_NA_2018	noprop_5	200205
Neutrophil_count_NA_2018	noprop_5	10807
Neutrophil_count_NA_2018	noprop_5	57128
Neutrophil_count_NA_2018	noprop_5	171024
Neutrophil_count_NA_2018	noprop_5	48
Neutrophil_count_NA_2018	noprop_5	7390
Neutrophil_count_NA_2018	noprop_8	1893
Neutrophil_count_NA_2018	noprop_8	7078
Neutrophil_count_NA_2018	noprop_8	30816
Neutrophil_count_NA_2018	noprop_9	170692
Neutrophil_count_NA_2018	noprop_9	56999
Neutrophil_count_NA_2018	noprop_9	54507
Number_of_children_ever_born_SSGAC_2016	noprop_1	3212
Number_of_children_ever_born_SSGAC_2016	noprop_1	57690
Number_of_children_ever_born_SSGAC_2016	noprop_1	3213
Number_of_children_ever_born_SSGAC_2016	noprop_1	84942
Number_of_children_ever_born_SSGAC_2016	noprop_1	3211
Number_of_children_ever_born_SSGAC_2016	noprop_1	3215
Number_of_children_ever_born_SSGAC_2016	noprop_1	84759
Number_of_children_ever_born_SSGAC_2016	noprop_1	9931
Number_of_children_ever_born_SSGAC_2016	noprop_1	2122
Number_of_children_ever_born_SSGAC_2016	noprop_1	57459
Number_of_children_ever_born_SSGAC_2016	noprop_1	3216
Number_of_children_ever_born_SSGAC_2016	noprop_1	322
Number_of_children_ever_born_SSGAC_2016	noprop_1	9960
Number_of_children_ever_born_SSGAC_2016	noprop_1	9898
Number_of_children_ever_born_SSGAC_2016	noprop_1	51701
Number_of_children_ever_born_SSGAC_2016	noprop_1	1107
Number_of_children_ever_born_SSGAC_2016	noprop_1	2020
Number_of_children_ever_born_SSGAC_2016	noprop_1	23135
Number_of_children_ever_born_SSGAC_2016	noprop_2	200186
Number_of_children_ever_born_SSGAC_2016	noprop_2	10608
Number_of_children_ever_born_SSGAC_2016	noprop_2	51100
Number_of_children_ever_born_SSGAC_2016	noprop_2	5494
Number_of_children_ever_born_SSGAC_2016	noprop_2	4486
Number_of_children_ever_born_SSGAC_2016	noprop_2	9776
Number_of_children_ever_born_SSGAC_2016	noprop_2	55626
Number_of_children_ever_born_SSGAC_2016	noprop_2	9927
Number_of_children_ever_born_SSGAC_2016	noprop_2	2309
Number_of_children_ever_born_SSGAC_2016	noprop_2	8986
Number_of_children_ever_born_SSGAC_2016	noprop_3	55876
Number_of_children_ever_born_SSGAC_2016	noprop_3	124626
Number_of_children_ever_born_SSGAC_2016	noprop_3	5770
Number_of_children_ever_born_SSGAC_2016	noprop_3	8660
Number_of_children_ever_born_SSGAC_2016	noprop_3	3572
Number_of_children_ever_born_SSGAC_2016	noprop_3	5791
Number_of_children_ever_born_SSGAC_2016	noprop_3	1440
Number_of_children_ever_born_SSGAC_2016	noprop_6	1946
Number_of_children_ever_born_SSGAC_2016	noprop_6	1944
Number_of_children_ever_born_SSGAC_2016	noprop_6	6405
Number_of_children_ever_born_SSGAC_2016	noprop_6	9645
Number_of_children_ever_born_SSGAC_2016	noprop_6	1945
Number_of_children_ever_born_SSGAC_2016	noprop_4	26137
Number_of_children_ever_born_SSGAC_2016	noprop_4	9610
Number_of_children_ever_born_SSGAC_2016	noprop_4	5863
Number_of_children_ever_born_SSGAC_2016	noprop_4	8831
Number_of_children_ever_born_SSGAC_2016	noprop_5	79797
Number_of_children_ever_born_SSGAC_2016	noprop_5	50999
Number_of_children_ever_born_SSGAC_2016	noprop_5	7473
Number_of_children_ever_born_SSGAC_2016	noprop_5	89780
Number_of_children_ever_born_SSGAC_2016	noprop_9	83444
Number_of_children_ever_born_SSGAC_2016	noprop_9	5887
Number_of_children_ever_born_SSGAC_2016	noprop_9	26133
Number_of_children_ever_born_SSGAC_2016	noprop_7	6599
Number_of_children_ever_born_SSGAC_2016	noprop_7	51780
Number_of_children_ever_born_SSGAC_2016	noprop_7	23141
Number_of_children_ever_born_SSGAC_2016	noprop_8	5936
Number_of_children_ever_born_SSGAC_2016	noprop_8	27332
Number_of_children_ever_born_SSGAC_2016	noprop_8	284110
Number_of_children_ever_born_SSGAC_2016	noprop_10	57188
Number_of_children_ever_born_SSGAC_2016	noprop_10	170692
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	9931
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	23112
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	6688
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	3211
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	322
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	6934
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	3212
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	57459
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	23135
Number_of_children_ever_born__female__SSGAC_2016	noprop_2	9898
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	3645
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	9308
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	4915
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	2064
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	10163
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	10718
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	10457
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	5587
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	9047
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	10755
Number_of_children_ever_born__female__SSGAC_2016	noprop_1	627
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	5863
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	26137
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	4342
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	8831
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	10235
Number_of_children_ever_born__female__SSGAC_2016	noprop_3	8315
Number_of_children_ever_born__female__SSGAC_2016	noprop_7	5709
Number_of_children_ever_born__female__SSGAC_2016	noprop_7	5687
Number_of_children_ever_born__female__SSGAC_2016	noprop_7	51667
Number_of_children_ever_born__female__SSGAC_2016	noprop_7	5690
Number_of_children_ever_born__female__SSGAC_2016	noprop_7	5686
Number_of_children_ever_born__female__SSGAC_2016	noprop_9	7275
Number_of_children_ever_born__female__SSGAC_2016	noprop_9	4828
Number_of_children_ever_born__female__SSGAC_2016	noprop_9	3814
Number_of_children_ever_born__female__SSGAC_2016	noprop_9	94233
Number_of_children_ever_born__female__SSGAC_2016	noprop_5	91012
Number_of_children_ever_born__female__SSGAC_2016	noprop_5	2819
Number_of_children_ever_born__female__SSGAC_2016	noprop_5	440503
Number_of_children_ever_born__female__SSGAC_2016	noprop_5	6609
Number_of_children_ever_born__female__SSGAC_2016	noprop_6	5521
Number_of_children_ever_born__female__SSGAC_2016	noprop_6	5257
Number_of_children_ever_born__female__SSGAC_2016	noprop_6	5837
Number_of_children_ever_born__female__SSGAC_2016	noprop_6	84152
Number_of_children_ever_born__female__SSGAC_2016	noprop_4	1369
Number_of_children_ever_born__female__SSGAC_2016	noprop_4	63901
Number_of_children_ever_born__female__SSGAC_2016	noprop_4	6902
Number_of_children_ever_born__female__SSGAC_2016	noprop_4	10982
Number_of_children_ever_born__female__SSGAC_2016	noprop_10	1946
