Disease	Cluster	Gene
Gnmt	domino_2	498
Gnmt	domino_2	526
Gnmt	domino_2	4700
Gnmt	domino_2	495
Gnmt	domino_2	9361
Gnmt	domino_2	29085
Gnmt	domino_2	3643
Gnmt	domino_2	6391
Gnmt	domino_2	4717
Gnmt	domino_2	4704
Gnmt	domino_2	55471
Gnmt	domino_2	4719
Gnmt	domino_2	4709
Gnmt	domino_2	529
Gnmt	domino_2	113230
Gnmt	domino_2	285521
Gnmt	domino_2	10312
Gnmt	domino_2	5464
Gnmt	domino_2	4716
Gnmt	domino_2	4696
Gnmt	domino_2	4724
Gnmt	domino_2	23788
Gnmt	domino_2	28976
Gnmt	domino_2	533
Gnmt	domino_2	4723
Gnmt	domino_2	8802
Gnmt	domino_2	84317
Gnmt	domino_2	528
Gnmt	domino_2	245973
Gnmt	domino_2	90550
Gnmt	domino_2	4712
Gnmt	domino_2	147007
Gnmt	domino_2	91647
Gnmt	domino_2	27068
Gnmt	domino_2	55572
Gnmt	domino_2	55967
Gnmt	domino_2	140823
Gnmt	domino_2	4538
Gnmt	domino_2	100532726
Gnmt	domino_2	127124
Gnmt	domino_2	496
Gnmt	domino_2	2631
Gnmt	domino_2	1339
Gnmt	domino_2	8992
Gnmt	domino_2	517
Gnmt	domino_2	516
Gnmt	domino_2	9550
Gnmt	domino_2	374291
Gnmt	domino_2	523
Gnmt	domino_2	4885
Gnmt	domino_2	10994
Gnmt	domino_2	90423
Gnmt	domino_2	51300
Gnmt	domino_2	267020
Gnmt	domino_2	26517
Gnmt	domino_2	4705
Gnmt	domino_2	525
Gnmt	domino_2	79133
Gnmt	domino_2	537
Gnmt	domino_2	9114
Gnmt	domino_2	245972
Gnmt	domino_2	4701
Gnmt	domino_10	152926
Gnmt	domino_10	5091
Gnmt	domino_10	5164
Gnmt	domino_10	587
Gnmt	domino_10	5161
Gnmt	domino_10	51601
Gnmt	domino_10	3948
Gnmt	domino_10	54704
Gnmt	domino_10	7915
Gnmt	domino_10	23474
Gnmt	domino_10	4357
Gnmt	domino_10	1160
Gnmt	domino_10	7263
Gnmt	domino_10	2271
Gnmt	domino_10	5166
Gnmt	domino_10	6821
Gnmt	domino_10	100131187
Gnmt	domino_10	8050
Gnmt	domino_10	4199
Gnmt	domino_10	7173
Gnmt	domino_10	55753
Gnmt	domino_10	594
Gnmt	domino_10	3420
Gnmt	domino_10	1738
Gnmt	domino_10	84706
Gnmt	domino_10	1491
Gnmt	domino_10	5467
Gnmt	domino_10	56243
Gnmt	domino_10	2746
Gnmt	domino_10	162417
Gnmt	domino_10	3419
Gnmt	domino_10	23576
Gnmt	domino_10	2875
Gnmt	domino_10	3939
Gnmt	domino_10	160287
Gnmt	domino_10	10295
Gnmt	domino_10	58472
Gnmt	domino_10	57546
Gnmt	domino_10	64799
Gnmt	domino_10	64902
Gnmt	domino_10	435
Gnmt	domino_10	2747
Gnmt	domino_10	4282
Gnmt	domino_10	5160
Gnmt	domino_10	5162
Gnmt	domino_10	55066
Gnmt	domino_10	2298
Gnmt	domino_10	2806
Gnmt	domino_10	2653
Gnmt	domino_10	586
Gnmt	domino_13	4329
Gnmt	domino_13	33
Gnmt	domino_13	1892
Gnmt	domino_13	10449
Gnmt	domino_13	56922
Gnmt	domino_13	55862
Gnmt	domino_13	5096
Gnmt	domino_13	3033
Gnmt	domino_13	23417
Gnmt	domino_13	157378
Gnmt	domino_13	11112
Gnmt	domino_13	3141
Gnmt	domino_13	3030
Gnmt	domino_13	51102
Gnmt	domino_13	1632
Gnmt	domino_13	38
Gnmt	domino_13	3712
Gnmt	domino_13	1743
Gnmt	domino_13	2109
Gnmt	domino_13	64087
Gnmt	domino_13	27349
Gnmt	domino_13	79611
Gnmt	domino_13	5095
Gnmt	domino_13	622
Gnmt	domino_13	1737
Gnmt	domino_13	32
Gnmt	domino_13	5019
Gnmt	domino_13	64064
Gnmt	domino_13	65985
Gnmt	domino_13	31
Gnmt	domino_13	34
Gnmt	domino_13	37
Gnmt	domino_13	55902
Gnmt	domino_13	54511
Gnmt	domino_13	1629
Gnmt	domino_13	134526
Gnmt	domino_13	35
Gnmt	domino_13	36
Gnmt	domino_13	2110
Gnmt	domino_13	39
Gnmt	domino_13	97
Gnmt	domino_13	27034
Gnmt	domino_13	8801
Gnmt	domino_13	56898
Gnmt	domino_13	98
Gnmt	domino_13	84532
Gnmt	domino_13	3032
Gnmt	domino_3	55654
Gnmt	domino_3	51248
Gnmt	domino_3	55210
Gnmt	domino_3	57001
Gnmt	domino_3	100287932
Gnmt	domino_3	3421
Gnmt	domino_3	4580
Gnmt	domino_3	7416
Gnmt	domino_3	8604
Gnmt	domino_3	57226
Gnmt	domino_3	401505
Gnmt	domino_3	6901
Gnmt	domino_3	4706
Gnmt	domino_3	55573
Gnmt	domino_3	64756
Gnmt	domino_3	79145
Gnmt	domino_3	10845
Gnmt	domino_3	51103
Gnmt	domino_3	1317
Gnmt	domino_3	1431
Gnmt	domino_3	3313
Gnmt	domino_3	91942
Gnmt	domino_3	3336
Gnmt	domino_3	493753
Gnmt	domino_3	10651
Gnmt	domino_3	25874
Gnmt	domino_3	56942
Gnmt	domino_3	137682
Gnmt	domino_3	135154
Gnmt	domino_3	26519
Gnmt	domino_3	79135
Gnmt	domino_3	728489
Gnmt	domino_3	100272147
Gnmt	domino_3	2671
Gnmt	domino_3	440574
Gnmt	domino_3	10063
Gnmt	domino_3	25915
Gnmt	domino_3	81889
Gnmt	domino_3	9551
Gnmt	domino_3	51660
Gnmt	domino_3	149428
Gnmt	domino_3	6390
Gnmt	domino_3	8192
Gnmt	domino_3	9997
Gnmt	domino_3	540
Gnmt	domino_3	1318
Gnmt	domino_3	10939
Gnmt	domino_3	26521
Gnmt	domino_3	84269
Gnmt	domino_3	4731
Gnmt	domino_3	1678
Gnmt	domino_3	81570
Gnmt	domino_3	3052
Gnmt	domino_3	10730
Gnmt	domino_3	90639
Gnmt	domino_3	8834
Gnmt	domino_3	56993
Gnmt	domino_3	55735
Gnmt	domino_3	3329
Gnmt	domino_3	140564
Gnmt	domino_3	6392
Gnmt	domino_3	10165
Gnmt	domino_3	1353
Gnmt	domino_3	54499
Gnmt	domino_3	25813
Gnmt	domino_3	26520
Gnmt	domino_3	9973
Gnmt	domino_3	51295
Gnmt	domino_3	1352
Gnmt	domino_3	169714
Gnmt	domino_3	100529241
Gnmt	domino_3	80224
Gnmt	domino_3	644096
Gnmt	domino_3	51287
Gnmt	domino_3	7386
Gnmt	domino_3	79982
Gnmt	domino_3	100188893
Gnmt	domino_3	10989
Gnmt	domino_3	293
Gnmt	domino_3	522
Gnmt	domino_3	50
Gnmt	domino_3	90624
Gnmt	domino_3	538
Gnmt	domino_3	475
Gnmt	domino_3	29078
Gnmt	domino_3	1537
Gnmt	domino_3	144363
Gnmt	domino_3	51079
Gnmt	domino_20	5480
Gnmt	domino_20	3959
Gnmt	domino_20	26996
Gnmt	domino_20	2028
Gnmt	domino_20	3699
Gnmt	domino_20	55664
Gnmt	domino_20	23549
Gnmt	domino_20	3700
Gnmt	domino_20	145264
Gnmt	domino_20	5919
Gnmt	domino_20	30816
Gnmt	domino_20	6668
Grhl2	domino_1	27335
Grhl2	domino_1	100529239
Grhl2	domino_1	29927
Grhl2	domino_1	100529097
Grhl2	domino_1	6124
Grhl2	domino_1	6229
Grhl2	domino_1	8664
Grhl2	domino_1	200916
Grhl2	domino_1	6176
Grhl2	domino_1	10209
Grhl2	domino_1	6154
Grhl2	domino_1	6158
Grhl2	domino_1	6155
Grhl2	domino_1	6129
Grhl2	domino_1	6205
Grhl2	domino_1	255967
Grhl2	domino_1	26986
Grhl2	domino_1	1933
Grhl2	domino_1	6224
Grhl2	domino_1	79631
Grhl2	domino_1	11224
Grhl2	domino_1	6231
Grhl2	domino_1	2107
Grhl2	domino_1	6207
Grhl2	domino_1	391059
Grhl2	domino_1	6235
Grhl2	domino_1	285855
Grhl2	domino_1	6185
Grhl2	domino_1	201595
Grhl2	domino_1	170685
Grhl2	domino_1	6188
Grhl2	domino_1	1975
Grhl2	domino_1	255308
Grhl2	domino_1	8894
Grhl2	domino_1	6132
Grhl2	domino_1	7553
Grhl2	domino_1	6204
Grhl2	domino_1	1973
Grhl2	domino_1	79670
Grhl2	domino_1	11165
Grhl2	domino_1	6234
Grhl2	domino_1	9732
Grhl2	domino_1	55176
Grhl2	domino_1	6193
Grhl2	domino_1	3692
Grhl2	domino_1	51121
Grhl2	domino_1	23521
Grhl2	domino_1	81875
Grhl2	domino_1	6128
Grhl2	domino_1	55190
Grhl2	domino_1	11163
Grhl2	domino_1	6208
Grhl2	domino_1	6133
Grhl2	domino_1	143244
Grhl2	domino_1	6167
Grhl2	domino_1	8662
Grhl2	domino_1	6122
Grhl2	domino_1	8665
Grhl2	domino_1	25873
Grhl2	domino_1	6210
Grhl2	domino_1	23148
Grhl2	domino_1	8668
Grhl2	domino_1	6222
Grhl2	domino_2	10994
Grhl2	domino_2	27089
Grhl2	domino_2	535
Grhl2	domino_2	245973
Grhl2	domino_2	79982
Grhl2	domino_2	3313
Grhl2	domino_2	10730
Grhl2	domino_2	126328
Grhl2	domino_2	54927
Grhl2	domino_2	440574
Grhl2	domino_2	292
Grhl2	domino_2	83447
Grhl2	domino_2	4695
Grhl2	domino_2	440567
Grhl2	domino_2	4697
Grhl2	domino_2	7417
Grhl2	domino_2	84749
Grhl2	domino_2	728489
Grhl2	domino_2	4722
Grhl2	domino_2	137682
Grhl2	domino_2	441631
Grhl2	domino_2	27069
Grhl2	domino_2	4712
Grhl2	domino_2	91942
Grhl2	domino_2	5654
Grhl2	domino_2	7419
Grhl2	domino_2	29957
Grhl2	domino_2	3329
Grhl2	domino_2	100529241
Grhl2	domino_2	84419
Grhl2	domino_2	388753
Grhl2	domino_2	526
Grhl2	domino_2	84300
Grhl2	domino_2	55245
Grhl2	domino_2	84233
Grhl2	domino_2	51635
Grhl2	domino_2	4718
Grhl2	domino_2	10452
Grhl2	domino_2	708
Grhl2	domino_2	1537
Grhl2	domino_2	54499
Grhl2	domino_2	9868
Grhl2	domino_2	94081
Grhl2	domino_2	100287932
Grhl2	domino_2	54539
Grhl2	domino_2	54205
Grhl2	domino_2	6389
Grhl2	domino_2	147007
Grhl2	domino_2	51651
Grhl2	domino_3	79070
Grhl2	domino_3	2316
Grhl2	domino_3	7016
Grhl2	domino_3	55742
Grhl2	domino_3	144347
Grhl2	domino_3	27145
Grhl2	domino_3	133584
Grhl2	domino_3	1605
Grhl2	domino_3	4637
Grhl2	domino_3	140465
Grhl2	domino_3	359845
Grhl2	domino_3	6251
Grhl2	domino_3	96626
Grhl2	domino_3	57175
Grhl2	domino_3	84940
Grhl2	domino_3	7402
Grhl2	domino_3	284217
Grhl2	domino_3	800
Grhl2	domino_3	1266
Grhl2	domino_3	11034
Grhl2	domino_3	7171
Grhl2	domino_3	346007
Grhl2	domino_3	23603
Grhl2	domino_3	80790
Grhl2	domino_3	309
Grhl2	domino_3	6282
Grhl2	domino_3	2317
Grhl2	domino_3	3655
Grhl2	domino_3	11151
Grhl2	domino_3	4625
Grhl2	domino_3	7431
Grhl2	domino_3	29767
Grhl2	domino_3	71
Grhl2	domino_3	9475
Grhl2	domino_3	2119
Grhl2	domino_3	7791
Grhl2	domino_3	1072
Grhl2	domino_3	4627
Grhl2	domino_3	3694
Grhl2	domino_3	859
Grhl2	domino_6	10040
Grhl2	domino_6	7251
Grhl2	domino_6	130340
Grhl2	domino_6	388552
Grhl2	domino_6	30845
Grhl2	domino_6	26509
Grhl2	domino_6	1173
Grhl2	domino_6	143425
Grhl2	domino_6	7165
Grhl2	domino_6	114569
Grhl2	domino_6	6576
Grhl2	domino_6	1213
Grhl2	domino_6	112574
Grhl2	domino_6	23301
Grhl2	domino_6	30846
Grhl2	domino_6	163
Grhl2	domino_6	10093
Grhl2	domino_6	4651
Grhl2	domino_6	1212
Grhl2	domino_6	157807
Grhl2	domino_6	25978
Grhl2	domino_6	27131
Grhl2	domino_6	7163
Grhl2	domino_6	51429
Grhl2	domino_6	11252
Grhl2	domino_6	2647
Grhl2	domino_6	84062
Grhl2	domino_8	5692
Grhl2	domino_8	399473
Grhl2	domino_8	4953
Grhl2	domino_8	122706
Grhl2	domino_8	161742
Grhl2	domino_8	5687
Grhl2	domino_8	5694
Grhl2	domino_8	51582
Grhl2	domino_8	51686
Grhl2	domino_8	5693
Grhl2	domino_8	5682
Grhl2	domino_8	51162
Grhl2	domino_8	3091
Grhl2	domino_8	391104
Grhl2	domino_8	5721
Grhl2	domino_8	4738
Grhl2	domino_8	5412
Grhl2	domino_8	10213
Grhl2	domino_8	112399
Grhl2	domino_4	27242
Grhl2	domino_4	96764
Grhl2	domino_4	54898
Grhl2	domino_4	9415
Grhl2	domino_4	60481
Grhl2	domino_4	116285
Grhl2	domino_4	57761
Grhl2	domino_4	3992
Grhl2	domino_4	6101
Grhl2	domino_4	123
Grhl2	domino_4	142827
Grhl2	domino_4	3995
Grhl2	domino_4	6319
Grhl2	domino_4	54988
Grhl2	domino_4	64834
Grhl2	domino_4	51703
Grhl2	domino_4	2180
Grhl2	domino_4	5465
Grhl2	domino_4	2101
Grhl2	domino_4	6541
Grhl2	domino_4	7351
Grhl2	domino_4	2195
Grhl2	domino_4	3952
Grhl2	domino_4	85441
Grhl2	domino_4	219541
Grhl2	domino_4	10370
Grhl2	domino_4	6256
Grhl2	domino_4	10891
Grhl2	domino_5	57509
Grhl2	domino_5	11004
Grhl2	domino_5	1058
Grhl2	domino_5	401541
Grhl2	domino_5	113130
Grhl2	domino_5	90417
Grhl2	domino_5	83540
Grhl2	domino_5	60677
Grhl2	domino_5	6241
Grhl2	domino_5	80352
Grhl2	domino_5	6941
Grhl2	domino_5	983
Grhl2	domino_5	348235
Grhl2	domino_5	57623
Grhl2	domino_5	64151
Grhl2	domino_5	54780
Grhl2	domino_5	64110
Grhl2	domino_5	9212
Grhl2	domino_5	389677
Grhl2	domino_5	4085
Grhl2	domino_5	23281
Grhl2	domino_5	126295
Grhl2	domino_5	126272
Grhl2	domino_5	54535
Grhl2	domino_5	23244
Grhl2	domino_5	157570
Grhl2	domino_5	10615
Grhl2	domino_5	10735
Grhl2	domino_9	6695
Grhl2	domino_9	6678
Grhl2	domino_9	5652
Grhl2	domino_9	10653
Grhl2	domino_9	1191
Grhl2	domino_9	139322
Grhl2	domino_9	89932
Grhl2	domino_9	7114
Grhl2	domino_9	3083
Grhl2	domino_9	6692
Grhl2	domino_9	3249
Grhl2	domino_9	64073
Grhl2	domino_9	81
Grhl2	domino_9	3082
Grhl2	domino_10	91584
Grhl2	domino_10	9645
Grhl2	domino_10	1808
Grhl2	domino_10	56896
Grhl2	domino_10	10371
Grhl2	domino_10	8153
Grhl2	domino_10	6237
Grhl2	domino_10	10512
Grhl2	domino_10	55558
Grhl2	domino_10	1821
Grhl2	domino_10	23654
Grhl2	domino_7	6499
Grhl2	domino_7	10575
Grhl2	domino_7	83937
Grhl2	domino_7	9770
Grhl2	domino_7	10564
Grhl2	domino_7	79031
Grhl2	domino_7	146845
Grhl2	domino_7	908
Grhl2	domino_7	347733
Grhl2	domino_7	11328
Grhl2	domino_7	10471
Grhl2	domino_7	26985
Grhl2	domino_7	154807
Grhl2	domino_7	9141
Grhl2	domino_7	5204
Grhl2	domino_7	150160
Grhl2	domino_7	7203
Grhl2	domino_7	55135
Grhl2	domino_7	8237
Grhl2	domino_7	10574
Grhl2	domino_7	63971
Grhl2	domino_7	6788
Grid2	domino_1	7417
Grid2	domino_1	84749
Grid2	domino_1	26517
Grid2	domino_1	100287932
Grid2	domino_1	374291
Grid2	domino_1	267020
Grid2	domino_1	4714
Grid2	domino_1	100532726
Grid2	domino_1	54205
Grid2	domino_1	100529241
Grid2	domino_1	27069
Grid2	domino_1	441631
Grid2	domino_1	4709
Grid2	domino_1	137682
Grid2	domino_1	7385
Grid2	domino_1	440567
Grid2	domino_1	4723
Grid2	domino_1	4701
Grid2	domino_1	4694
Grid2	domino_1	1182
Grid2	domino_1	2823
Grid2	domino_1	54539
Grid2	domino_1	4713
Grid2	domino_1	10143
Grid2	domino_1	4719
Grid2	domino_1	255231
Grid2	domino_1	9377
Grid2	domino_1	360200
Grid2	domino_1	4696
Grid2	domino_1	4702
Grid2	domino_1	9114
Grid2	domino_1	245973
Grid2	domino_1	2631
Grid2	domino_1	4795
Grid2	domino_1	534
Grid2	domino_1	1327
Grid2	domino_1	51606
Grid2	domino_1	50617
Grid2	domino_1	84419
Grid2	domino_1	4697
Grid2	domino_1	51142
Grid2	domino_1	400916
Grid2	domino_1	140823
Grid2	domino_1	51079
Grid2	domino_1	528
Grid2	domino_1	84833
Grid2	domino_1	4716
Grid2	domino_1	51660
Grid2	domino_1	25874
Grid2	domino_1	27430
Grid2	domino_1	51651
Grid2	domino_1	7419
Grid2	domino_1	10452
Grid2	domino_1	151188
Grid2	domino_1	523
Grid2	domino_1	51241
Grid2	domino_1	1337
Grid2	domino_1	27089
Grid2	domino_1	126328
Grid2	domino_1	6390
Grid2	domino_1	440574
Grid2	domino_1	3336
Grid2	domino_1	80273
Grid2	domino_1	134266
Grid2	domino_1	5250
Grid2	domino_1	170712
Grid2	domino_1	50
Grid2	domino_1	10632
Grid2	domino_1	131118
Grid2	domino_1	518
Grid2	domino_3	6202
Grid2	domino_3	100529239
Grid2	domino_3	6231
Grid2	domino_3	57709
Grid2	domino_3	200916
Grid2	domino_3	6207
Grid2	domino_3	6154
Grid2	domino_3	6234
Grid2	domino_3	6187
Grid2	domino_3	6157
Grid2	domino_3	1915
Grid2	domino_3	79036
Grid2	domino_3	116832
Grid2	domino_3	6134
Grid2	domino_3	6147
Grid2	domino_3	7458
Grid2	domino_3	140801
Grid2	domino_3	6193
Grid2	domino_3	1933
Grid2	domino_3	6235
Grid2	domino_3	6132
Grid2	domino_3	6124
Grid2	domino_3	1603
Grid2	domino_3	201595
Grid2	domino_3	6158
Grid2	domino_3	9349
Grid2	domino_3	1973
Grid2	domino_3	79670
Grid2	domino_3	1938
Grid2	domino_3	6209
Grid2	domino_3	8637
Grid2	domino_3	1974
Grid2	domino_3	7553
Grid2	domino_3	6169
Grid2	domino_3	6206
Grid2	domino_3	6160
Grid2	domino_3	1917
Grid2	domino_3	127795
Grid2	domino_3	6208
Grid2	domino_3	51065
Grid2	domino_2	91875
Grid2	domino_2	818
Grid2	domino_2	734
Grid2	domino_2	793
Grid2	domino_2	2905
Grid2	domino_2	729993
Grid2	domino_2	10439
Grid2	domino_2	774
Grid2	domino_2	11069
Grid2	domino_2	27445
Grid2	domino_2	27133
Grid2	domino_2	805
Grid2	domino_2	283933
Grid2	domino_2	816
Grid2	domino_2	10567
Grid2	domino_2	10290
Grid2	domino_2	3925
Grid2	domino_2	90861
Grid2	domino_2	4747
Grid2	domino_2	5923
Grid2	domino_2	57118
Grid2	domino_2	91860
Grid2	domino_2	3708
Grid2	domino_2	100133315
Grid2	domino_2	4082
Grid2	domino_2	65108
Grid2	domino_2	2891
Grid2	domino_2	801
Grid2	domino_2	93129
Grid2	domino_2	5816
Grid2	domino_2	64844
Grid2	domino_2	51150
Grid2	domino_2	5569
Grid2	domino_2	5568
Grid2	domino_2	94032
Grid2	domino_2	320
Grid2	domino_2	333
Grid2	domino_2	7222
Grid2	domino_2	2893
Grid2	domino_2	7102
Grid2	domino_2	59283
Grid2	domino_2	785
Grid2	domino_2	9699
Grid2	domino_2	5576
Grid2	domino_2	57084
Grid2	domino_2	57622
Grid2	domino_2	10313
Grid2	domino_2	9463
Grid2	domino_2	10368
Grid2	domino_2	23025
Grid2	domino_2	1742
Grid2	domino_2	55327
Grid2	domino_2	4356
Grid2	domino_2	8913
Grid2	domino_2	10497
Grid2	domino_6	64799
Grid2	domino_6	3939
Grid2	domino_6	9122
Grid2	domino_6	2026
Grid2	domino_6	112694756
Grid2	domino_6	29114
Grid2	domino_6	2805
Grid2	domino_6	259307
Grid2	domino_6	137362
Grid2	domino_6	2597
Grid2	domino_6	2109
Grid2	domino_6	4191
Grid2	domino_6	5213
Grid2	domino_6	3945
Grid2	domino_6	4282
Grid2	domino_6	11076
Grid2	domino_6	5315
Grid2	domino_6	441531
Grid2	domino_6	230
Grid2	domino_6	55276
Grid2	domino_6	7167
Grid2	domino_6	5223
Grid2	domino_6	3420
Grid2	domino_6	5860
Grid2	domino_6	5053
Grid2	domino_6	231
Grid2	domino_4	3725
Grid2	domino_4	149603
Grid2	domino_4	5478
Grid2	domino_4	10443
Grid2	domino_4	54861
Grid2	domino_4	1847
Grid2	domino_4	9592
Grid2	domino_4	2353
Grid2	domino_4	122953
Grid2	domino_4	1843
Grid2	domino_4	6300
Grid2	domino_4	654231
Grid2	domino_4	5801
Grid2	domino_4	11075
Grid2	domino_4	5599
Grid2	domino_4	4744
Grid2	domino_4	5630
Grid2	domino_4	10961
Grid2	domino_4	3315
Grid2	domino_4	5596
Grid2	domino_4	8407
Grid2	domino_4	4741
Grid2	domino_4	9118
Grid2	domino_4	83931
Grid2	domino_4	2115
Grid2	domino_4	6722
Grid2	domino_4	84525
Grid2	domino_4	444
Grid2	domino_4	1316
Grid2	domino_4	9600
Grid2	domino_4	4951
Grid2	domino_4	1844
Grid2	domino_4	4775
Grid2	domino_4	1649
Grid2	domino_4	9451
Grid2	domino_4	5603
Grid2	domino_4	5600
Grid2	domino_8	1778
Grid2	domino_8	728642
Grid2	domino_8	10382
Grid2	domino_8	5518
Grid2	domino_8	729262
Grid2	domino_8	7531
Grid2	domino_8	55765
Grid2	domino_8	10540
Grid2	domino_8	8655
Grid2	domino_8	7846
Grid2	domino_8	7277
Grid2	domino_8	11258
Grid2	domino_8	3320
Grid2	domino_5	3751
Grid2	domino_5	150572
Grid2	domino_5	10265
Grid2	domino_5	2196
Grid2	domino_5	2559
Grid2	domino_5	27020
Grid2	domino_5	55879
Grid2	domino_5	85452
Grid2	domino_5	2563
Grid2	domino_5	6324
Grid2	domino_5	23114
Grid2	domino_5	25769
Grid2	domino_5	6529
Grid2	domino_5	7447
Grid2	domino_5	3750
Grid2	domino_5	2560
Grid2	domino_5	402665
Grid2	domino_5	1804
Grid2	domino_5	3208
Grid2	domino_5	3746
Grid2	domino_5	23413
Grid2	domino_5	79192
Grid2	domino_5	6323
Grid2	domino_5	57575
Grid2	domino_5	80333
Grid2	domino_5	30820
Grid2	domino_5	200959
Grid2	domino_5	9001
Grid2	domino_5	6331
Grid2	domino_5	10243
Grid2	domino_5	2743
Grid2	domino_5	2554
Grid2	domino_7	7546
Grid2	domino_7	200350
Grid2	domino_7	5705
Grid2	domino_7	399473
Grid2	domino_7	5708
Grid2	domino_7	8405
Grid2	domino_7	339745
Grid2	domino_7	5695
Grid2	domino_7	5684
Grid2	domino_7	5691
Grid2	domino_7	65991
Grid2	domino_7	4738
Grid2	domino_7	5707
Grid2	domino_7	5412
Grid2	domino_7	5693
Grid2	domino_7	23198
Grid2	domino_7	6469
Gsk3a	domino_1	9513
Gsk3a	domino_1	25873
Gsk3a	domino_1	6171
Gsk3a	domino_1	6157
Gsk3a	domino_1	100529239
Gsk3a	domino_1	190
Gsk3a	domino_1	6164
Gsk3a	domino_1	138639
Gsk3a	domino_1	5520
Gsk3a	domino_1	9045
Gsk3a	domino_1	6202
Gsk3a	domino_1	27335
Gsk3a	domino_1	23480
Gsk3a	domino_1	6206
Gsk3a	domino_1	23521
Gsk3a	domino_1	6234
Gsk3a	domino_1	1975
Gsk3a	domino_1	201595
Gsk3a	domino_1	100529097
Gsk3a	domino_1	8665
Gsk3a	domino_1	6137
Gsk3a	domino_1	6142
Gsk3a	domino_1	1915
Gsk3a	domino_1	200916
Gsk3a	domino_1	4736
Gsk3a	domino_1	6235
Gsk3a	domino_1	6193
Gsk3a	domino_1	1984
Gsk3a	domino_1	140801
Gsk3a	domino_1	4666
Gsk3a	domino_1	1603
Gsk3a	domino_1	100128731
Gsk3a	domino_1	9349
Gsk3a	domino_1	6208
Gsk3a	domino_1	6181
Gsk3a	domino_1	6158
Gsk3a	domino_1	5976
Gsk3a	domino_1	57532
Gsk3a	domino_1	6728
Gsk3a	domino_1	6161
Gsk3a	domino_1	6128
Gsk3a	domino_1	11165
Gsk3a	domino_1	6207
Gsk3a	domino_1	6166
Gsk3a	domino_1	100526842
Gsk3a	domino_1	11163
Gsk3a	domino_1	6160
Gsk3a	domino_1	6143
Gsk3a	domino_1	127534
Gsk3a	domino_1	127795
Gsk3a	domino_1	6122
Gsk3a	domino_1	6169
Gsk3a	domino_1	6229
Gsk3a	domino_1	81875
Gsk3a	domino_1	6173
Gsk3a	domino_1	116832
Gsk3a	domino_1	23
Gsk3a	domino_1	2197
Gsk3a	domino_1	170685
Gsk3a	domino_1	8664
Gsk3a	domino_1	728689
Gsk3a	domino_1	6231
Gsk3a	domino_1	6154
Gsk3a	domino_1	51065
Gsk3a	domino_1	8666
Gsk3a	domino_1	79036
Gsk3a	domino_1	10399
Gsk3a	domino_1	55190
Gsk3a	domino_1	6223
Gsk3a	domino_1	27230
Gsk3a	domino_1	55176
Gsk3a	domino_1	6187
Gsk3a	domino_1	26135
Gsk3a	domino_1	6129
Gsk3a	domino_1	6176
Gsk3a	domino_1	6147
Gsk3a	domino_1	57709
Gsk3a	domino_1	6130
Gsk3a	domino_1	6124
Gsk3a	domino_1	8668
Gsk3a	domino_2	7307
Gsk3a	domino_2	102724594
Gsk3a	domino_2	3188
Gsk3a	domino_2	285755
Gsk3a	domino_2	220988
Gsk3a	domino_2	10594
Gsk3a	domino_2	100996928
Gsk3a	domino_2	6632
Gsk3a	domino_2	54521
Gsk3a	domino_2	25804
Gsk3a	domino_2	10949
Gsk3a	domino_2	6636
Gsk3a	domino_2	1195
Gsk3a	domino_2	57396
Gsk3a	domino_2	11017
Gsk3a	domino_2	22826
Gsk3a	domino_2	6633
Gsk3a	domino_2	116328
Gsk3a	domino_2	27258
Gsk3a	domino_2	5093
Gsk3a	domino_2	8896
Gsk3a	domino_2	100534599
Gsk3a	domino_2	23658
Gsk3a	domino_2	286187
Gsk3a	domino_2	2079
Gsk3a	domino_2	51639
Gsk3a	domino_2	4116
Gsk3a	domino_2	5356
Gsk3a	domino_2	6637
Gsk3a	domino_2	22794
Gsk3a	domino_2	51503
Gsk3a	domino_2	79912
Gsk3a	domino_2	8449
Gsk3a	domino_2	85313
Gsk3a	domino_2	84844
Gsk3a	domino_2	83690
Gsk3a	domino_2	6741
Gsk3a	domino_2	10492
Gsk3a	domino_2	146177
Gsk3a	domino_2	6430
Gsk3a	domino_2	6732
Gsk3a	domino_2	10921
Gsk3a	domino_2	6738
Gsk3a	domino_2	11100
Gsk3a	domino_2	84991
Gsk3a	domino_2	5094
Gsk3a	domino_2	8570
Gsk3a	domino_2	10236
Gsk3a	domino_2	494115
Gsk3a	domino_3	50
Gsk3a	domino_3	100287932
Gsk3a	domino_3	9167
Gsk3a	domino_3	440567
Gsk3a	domino_3	4723
Gsk3a	domino_3	374291
Gsk3a	domino_3	84233
Gsk3a	domino_3	147007
Gsk3a	domino_3	4722
Gsk3a	domino_3	51025
Gsk3a	domino_3	197257
Gsk3a	domino_3	7385
Gsk3a	domino_3	7386
Gsk3a	domino_3	83590
Gsk3a	domino_3	7381
Gsk3a	domino_3	54499
Gsk3a	domino_3	27089
Gsk3a	domino_3	4726
Gsk3a	domino_3	1347
Gsk3a	domino_3	91942
Gsk3a	domino_3	137682
Gsk3a	domino_3	84928
Gsk3a	domino_3	4731
Gsk3a	domino_3	4716
Gsk3a	domino_3	5250
Gsk3a	domino_3	10939
Gsk3a	domino_3	81892
Gsk3a	domino_3	4725
Gsk3a	domino_3	79415
Gsk3a	domino_3	3329
Gsk3a	domino_3	100529241
Gsk3a	domino_3	140823
